round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.534313,0.5343,none,,,False,,1,0,,0.0,
1,1,True,0.490053,0.4901,none,,,False,,1,0,,0.0,
1,2,True,0.604141,0.6041,none,,,False,,1,0,,0.0,
1,3,True,0.559201,0.5592,none,,,False,,1,0,,0.0,
1,4,True,0.517343,0.5173,none,,,False,,1,0,,0.0,
2,2,True,0.414395,0.4144,none,,,False,,2,0,,0.6041411666948779,
2,3,True,0.53214,0.5321,none,,,False,,2,0,,0.5592011543353832,
2,0,True,0.625294,0.6253,none,,,False,,2,0,,0.5343126782482308,
2,4,True,0.388708,0.3887,none,,,False,,2,0,,0.5173430266035828,
2,1,True,0.304769,0.3048,none,,,False,,2,0,,0.4900528513324198,
3,0,True,0.585642,0.5856,none,,,False,,3,0,,0.625294465657843,
3,3,True,0.503271,0.5033,none,,,False,,3,0,,0.5321403166852579,
3,2,True,0.362069,0.3621,none,,,False,,3,0,,0.4143947344969223,
3,4,True,0.378199,0.3782,none,,,False,,3,0,,0.38870781456109693,
3,1,True,0.427503,0.4275,none,,,False,,3,0,,0.3047686843139754,
4,0,True,0.552989,0.553,none,,,False,,4,0,,0.5856419424476889,
4,3,True,0.467769,0.4678,none,,,False,,4,0,,0.5032713016308503,
4,1,True,0.462021,0.462,none,,,False,,4,0,,0.4275034463010323,
4,4,True,0.449648,0.4496,none,,,False,,4,0,,0.37819949211729775,
4,2,True,0.383713,0.3837,none,,,False,,4,0,,0.3620689657924825,
5,0,True,0.557309,0.5573,none,,,False,,5,0,,0.5529890028367273,
5,3,True,0.392373,0.3924,none,,,False,,5,0,,0.46776888044805487,
5,1,True,0.129387,0.1294,none,,,False,,5,0,,0.4620214503056925,
5,4,True,0.483585,0.4836,none,,,False,,5,0,,0.4496480299039487,
5,2,True,0.356181,0.3562,none,,,False,,5,0,,0.3837126466268941,
6,0,True,0.55172,0.5517,none,,,False,,6,0,,0.5573087584756178,
6,4,True,0.405972,0.406,none,,,False,,6,0,,0.48358460116295787,
6,3,True,0.393115,0.3931,none,,,False,,6,0,,0.3923729191712342,
6,2,True,0.400846,0.4008,none,,,False,,6,0,,0.35618054085943895,
6,1,True,0.390603,0.3906,none,,,False,,6,0,,0.12938745675078644,
7,0,True,0.519374,0.5194,none,,,False,,7,0,,0.5517202989990968,
7,4,True,0.381458,0.3815,none,,,False,,7,0,,0.4059715298192128,
7,2,True,0.387381,0.3874,none,,,False,,7,0,,0.4008460424872984,
7,3,True,0.400359,0.4004,none,,,False,,7,0,,0.39311548417166065,
7,1,True,0.220494,0.2205,none,,,False,,7,0,,0.3906033938675859,
8,0,True,0.561278,0.5613,none,,,False,,8,0,,0.5193739987821262,
8,3,True,0.280316,0.2803,none,,,False,,8,0,,0.40035871530056855,
8,2,True,0.178199,0.1782,none,,,False,,8,0,,0.38738084296356523,
8,4,True,0.459602,0.4596,none,,,False,,8,0,,0.38145815328953403,
8,1,True,0.342161,0.3422,none,,,False,,8,0,,0.22049436976980363,
9,0,True,0.422282,0.4223,none,,,False,,9,0,,0.5612784387768619,
9,4,True,0.459482,0.4595,none,,,False,,9,0,,0.45960215425310036,
9,1,True,0.449811,0.4498,none,,,False,,9,0,,0.3421609085059707,
9,3,True,0.44208,0.4421,none,,,False,,9,0,,0.28031610022477116,
9,2,True,0.414476,0.4145,none,,,False,,9,0,,0.17819877020194075,
10,4,True,0.335744,0.3357,none,,,False,,10,0,,0.45948165995086554,
10,1,True,0.203799,0.2038,none,,,False,,10,0,,0.4498110939694948,
10,3,True,0.283678,0.2837,none,,,False,,10,0,,0.4420801126240381,
10,0,True,0.61459,0.6146,none,,,False,,10,0,,0.4222819997490459,
10,2,True,0.337226,0.3372,none,,,False,,10,0,,0.4144756524439055,
11,0,True,0.485026,0.485,none,,,False,,11,0,,0.6145900777163096,
11,2,True,0.487003,0.487,none,,,False,,11,0,,0.3372258379701156,
11,4,True,0.453058,0.4531,none,,,False,,11,0,,0.33574391136604564,
11,3,True,0.308223,0.3082,none,,,False,,11,0,,0.28367752783502587,
11,1,True,0.345694,0.3457,none,,,False,,11,0,,0.2037994678107855,
12,2,True,0.288213,0.2882,none,,,False,,12,0,,0.4870025340588795,
12,0,True,0.64301,0.643,none,,,False,,12,0,,0.4850259308817986,
12,4,True,0.360339,0.3603,none,,,False,,12,0,,0.4530584331701011,
12,1,True,0.201098,0.2011,none,,,False,,12,0,,0.34569387777105476,
12,3,True,0.185838,0.1858,none,,,False,,12,0,,0.308223070168973,
13,0,True,0.600381,0.6004,none,,,False,,13,0,,0.64301037691473,
13,4,True,0.285689,0.2857,none,,,False,,13,0,,0.36033917878517174,
13,2,True,0.308779,0.3088,none,,,False,,13,0,,0.2882128616723547,
13,1,True,0.104706,0.1047,none,,,False,,13,0,,0.20109793303524648,
13,3,True,0.254362,0.2544,none,,,False,,13,0,,0.1858377852075086,
14,0,True,0.565345,0.5653,none,,,False,,14,0,,0.6003811817157263,
14,2,True,0.315543,0.3155,none,,,False,,14,0,,0.3087785230684721,
14,4,True,0.347167,0.3472,none,,,False,,14,0,,0.2856892437989267,
14,3,True,0.276248,0.2762,none,,,False,,14,0,,0.2543621580891706,
14,1,True,0.196833,0.1968,none,,,False,,14,0,,0.10470573244710657,
15,0,True,0.42033,0.4203,none,,,False,,15,0,,0.5653445189113986,
15,4,True,0.268966,0.269,none,,,False,,15,0,,0.3471669285016368,
15,2,True,0.362169,0.3622,none,,,False,,15,0,,0.3155425065411692,
15,3,True,0.308639,0.3086,none,,,False,,15,0,,0.27624793526036284,
15,1,True,0.276079,0.2761,none,,,False,,15,0,,0.196833176679428,
