round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,4,True,0.049238,-0.6745,none,,,False,,1,0,,,
1,57,True,0.13656,0.0,none,,,False,,1,0,,,
1,39,True,0.290399,1.1883,none,,,False,,1,0,,,
1,63,True,0.777129,3.0,none,,,False,,1,0,,,
1,48,True,0.090103,-0.3588,none,,,False,,1,0,,,
2,83,True,0.164895,-0.6745,none,,,False,,2,0,,,
2,22,True,0.219058,-0.1816,none,,,False,,2,0,,,
2,56,True,0.239015,0.0,none,,,False,,2,0,,,
2,75,True,0.4006,1.4704,none,,,False,,2,0,,,
2,93,True,0.602335,3.0,none,,,False,,2,0,,,
3,14,True,0.103556,-0.6745,none,,,False,,3,0,,,
3,43,True,0.280557,0.0,none,,,False,,3,0,,,
3,94,True,0.154143,-0.4817,none,,,False,,3,0,,,
3,61,True,0.511874,0.8815,none,,,False,,3,0,,,
3,38,True,0.884906,2.303,none,,,False,,3,0,,,
4,26,True,0.22127,-0.6745,none,,,False,,4,0,,,
4,0,True,0.615476,2.0833,none,,,False,,4,0,,,
4,45,True,0.281217,-0.2551,none,,,False,,4,0,,,
4,86,True,0.520616,1.4197,none,,,False,,4,0,,,
4,41,True,0.317684,0.0,none,,,False,,4,0,,,
5,1,True,0.619931,0.6745,none,,,False,,5,0,,,
5,81,True,0.426137,-0.6443,none,,,False,,5,0,,,
5,47,True,0.276481,-1.6627,none,,,False,,5,0,,,
5,52,True,0.520813,0.0,none,,,False,,5,0,,,
5,39,True,0.736365,1.4668,none,,,False,,5,0,,,
6,63,True,0.833196,-0.6745,none,,,False,,6,0,0.5392,3.3536,
6,93,True,0.900441,0.0,none,,,False,,6,0,0.4808,3.3536,
6,38,True,0.96625,0.6601,none,,,False,,6,0,0.4225,2.6565,
6,2,True,0.773557,-1.2727,none,,,False,,6,0,0.8,0.5,
6,3,True,1.297598,3.0,none,,,False,,6,0,0.8,0.5,
7,3,True,0.535063,-0.0937,cusum,,,True,positive,7,0,0.4975,4.3536,
7,0,True,0.470646,-0.6745,none,,,False,,7,0,0.3975,2.4368,
7,75,True,0.545461,0.0,none,,,False,,7,0,0.4975,1.824,
7,5,True,1.349056,3.0,none,,,False,,7,0,0.8,0.5,
7,6,True,1.037575,3.0,none,,,False,,7,0,0.8,0.5,
8,5,True,0.601331,-0.3347,cusum,,,True,positive,8,0,0.4912,4.3536,
8,6,True,0.7951,1.143,cusum,,,True,positive,8,0,0.4912,4.3536,
8,3,True,0.645222,0.0,none,,,False,,8,0,0.4458,2.7418,
8,7,True,0.741727,0.736,none,,,False,,8,0,0.8,0.5,
8,8,True,0.556782,-0.6745,none,,,False,,8,0,0.8,0.5,
9,6,True,0.692183,-0.1552,none,,,False,,9,0,0.441,3.3602,
9,5,True,0.726181,0.0,none,,,False,,9,0,0.441,2.6213,
9,3,True,0.578474,-0.6745,none,,,False,,9,0,0.4139,2.2188,
9,9,True,0.997287,1.238,none,,,False,,9,0,0.8,0.5,
9,10,True,1.510388,3.0,none,,,False,,9,0,0.8,0.5,
10,10,True,1.050429,0.6745,cusum,,,True,positive,10,0,0.4825,4.3536,
10,6,True,0.710891,-1.2599,none,,,False,,10,0,0.41,2.5793,
10,5,True,0.932035,0.0,none,,,False,,10,0,0.41,2.1384,
10,11,True,0.707606,-1.2786,none,,,False,,10,0,0.8,0.5,
10,12,True,0.976487,0.2532,none,,,False,,10,0,0.8,0.5,
11,10,True,0.920729,0.6369,none,,,False,,11,0,0.4339,3.1259,
11,93,True,0.92582,0.6745,none,,,False,,11,0,0.3612,1.7887,
11,86,True,0.834489,0.0,none,,,False,,11,0,0.4702,1.7732,
11,13,True,0.58772,-1.8224,none,,,False,,11,0,0.8,0.5,
11,15,True,0.657224,-1.3091,none,,,False,,11,0,0.8,0.5,
12,10,True,0.831686,0.6745,none,,,False,,12,0,0.4042,2.6871,
12,38,True,0.841148,0.6984,none,,,False,,12,0,0.3771,1.7702,
12,39,True,0.487113,-0.1949,none,,,False,,12,0,0.4062,1.6162,
12,16,True,0.564365,0.0,none,,,False,,12,0,0.8,0.5,
12,17,True,0.149145,-1.0477,none,,,False,,12,0,0.8,0.5,
13,10,True,0.540307,-0.6745,none,,,False,,13,0,0.3834,1.8856,
13,9,True,1.012402,1.1161,none,,,False,,13,0,0.3552,1.5915,
13,93,True,0.977886,0.9852,none,,,False,,13,0,0.2288,1.4748,
13,18,True,0.718137,0.0,none,,,False,,13,0,0.8,0.5,
13,19,True,0.616135,-0.3869,none,,,False,,13,0,0.8,0.5,
14,38,True,0.920634,1.1858,none,,,False,,14,0,0.225,1.4705,
14,9,True,0.427705,-0.0846,none,,,False,,14,0,0.2271,1.4657,
14,63,True,0.722253,0.6745,none,,,False,,14,0,0.4021,1.4514,
14,20,True,0.08801,-0.9601,none,,,False,,14,0,0.8,0.5,
14,21,True,0.460549,0.0,none,,,False,,14,0,0.8,0.5,
15,63,True,0.503741,-0.6745,none,,,False,,15,0,0.1983,1.25,
15,61,True,0.675605,0.2865,none,,,False,,15,0,0.5275,1.235,
15,7,True,0.62437,0.0,none,,,False,,15,0,0.4108,1.0895,
15,23,True,0.319025,-1.7073,none,,,False,,15,0,0.8,0.5,
15,24,True,0.82348,1.1133,none,,,False,,15,0,0.8,0.5,
16,24,True,0.628967,0.0,none,,,False,,16,0,0.2694,1.4669,
16,38,True,1.00306,1.7248,none,,,False,,16,0,0.2003,1.0717,
16,39,True,0.461514,-0.7721,none,,,False,,16,0,0.2625,1.0701,
16,25,True,0.535884,-0.4292,none,,,False,,16,0,0.8,0.5,
16,27,True,0.775256,0.6745,none,,,False,,16,0,0.8,0.5,
17,38,True,0.659634,0.4347,cusum,,,True,positive,17,0,0.3635,2.4071,
17,27,True,0.872335,1.1389,none,,,False,,17,0,0.2681,1.028,
17,1,True,0.528341,0.0,none,,,False,,17,0,0.4945,1.028,
17,28,True,0.32461,-0.6745,none,,,False,,17,0,0.8,0.5,
17,29,True,0.172302,-1.1787,none,,,False,,17,0,0.8,0.5,
18,38,True,1.106364,0.6913,none,,,False,,18,0,0.3517,2.3041,
18,27,True,0.826662,0.0,none,,,False,,18,0,0.2215,1.1954,
18,75,True,0.299409,-1.3032,none,,,False,,18,0,0.416,1.0239,
18,30,True,0.553771,-0.6745,none,,,False,,18,0,0.8,0.5,
18,31,True,0.972967,0.3616,none,,,False,,18,0,0.8,0.5,
19,38,True,0.582517,0.6745,none,,,False,,19,0,0.3422,2.127,
19,9,True,1.123822,3.0,none,,,False,,19,0,0.2671,1.0065,
19,86,True,0.47352,0.0,none,,,False,,19,0,0.3494,0.9985,
19,32,True,0.234913,-1.4765,none,,,False,,19,0,0.8,0.5,
19,33,True,0.463444,-0.0624,none,,,False,,19,0,0.8,0.5,
20,9,True,0.330764,-2.1878,cusum,,,True,positive,20,0,0.374,2.5674,
20,38,True,0.834082,0.0,none,,,False,,20,0,0.3342,1.7668,
20,0,True,0.857647,0.1024,none,,,False,,20,0,0.4296,0.9931,
20,34,True,1.28462,1.9584,none,,,False,,20,0,0.8,0.5,
20,35,True,0.678911,-0.6745,none,,,False,,20,0,0.8,0.5,
21,34,True,1.049523,2.108,none,,,False,,21,0,0.2689,2.3119,
21,38,True,0.532048,0.0,none,,,False,,21,0,0.3273,1.6134,
21,9,True,0.697622,0.6745,none,,,False,,21,0,0.3596,1.4466,
21,36,True,0.159491,-1.5177,none,,,False,,21,0,0.8,0.5,
21,37,True,0.499833,-0.1312,none,,,False,,21,0,0.8,0.5,
22,34,True,0.933125,3.0,cusum,,,True,positive,22,0,0.418,3.3219,
22,9,True,0.262838,-0.2782,none,,,False,,22,0,0.3482,1.6845,
22,61,True,0.828586,3.0,none,,,False,,22,0,0.3134,0.8727,
22,40,True,0.202116,-0.6745,none,,,False,,22,0,0.8,0.5,
22,42,True,0.305458,0.0,none,,,False,,22,0,0.8,0.5,
23,34,True,0.894688,3.0,none,,,False,,23,0,0.3902,3.6055,
23,61,True,0.568113,-0.6745,cusum,,,True,positive,23,0,0.3902,2.6393,
23,27,True,0.599328,-0.3171,none,,,False,,23,0,0.2511,0.8545,
23,44,True,0.627017,0.0,none,,,False,,23,0,0.8,0.5,
23,46,True,0.748521,1.3913,none,,,False,,23,0,0.8,0.5,
24,34,True,0.419253,-0.1414,cusum,,,True,positive,24,0,0.3711,3.9263,
24,61,True,0.475606,0.0,none,,,False,,24,0,0.3711,2.0943,
24,46,True,0.799884,0.8136,none,,,False,,24,0,0.2787,1.7449,
24,49,True,0.790119,0.7891,none,,,False,,24,0,0.8,0.5,
24,50,True,0.206782,-0.6745,none,,,False,,24,0,0.8,0.5,
25,34,True,0.641827,0.0,none,,,False,,25,0,0.3569,3.157,
25,61,True,0.280544,-1.7536,none,,,False,,25,0,0.3569,1.9793,
25,46,True,0.502869,-0.6745,none,,,False,,25,0,0.2161,1.3911,
25,51,True,0.801296,0.774,none,,,False,,25,0,0.8,0.5,
25,53,True,0.720664,0.3827,none,,,False,,25,0,0.8,0.5,
26,34,True,0.651552,1.0671,none,,,False,,26,0,0.3457,2.1419,
26,49,True,0.440089,0.0,none,,,False,,26,0,0.2975,1.1427,
26,51,True,0.573748,0.6745,none,,,False,,26,0,0.284,1.1276,
26,54,True,0.256396,-0.927,none,,,False,,26,0,0.8,0.5,
26,55,True,0.379427,-0.3061,none,,,False,,26,0,0.8,0.5,
27,34,True,0.780666,0.0,none,,,False,,27,0,0.3367,1.4854,
27,51,True,0.423298,-0.6745,none,,,False,,27,0,0.215,1.0129,
27,24,True,1.064575,0.5358,none,,,False,,27,0,0.3447,0.8453,
27,58,True,0.370972,-0.7733,none,,,False,,27,0,0.8,0.5,
27,59,True,1.339865,1.0554,none,,,False,,27,0,0.8,0.5,
28,34,True,0.907588,0.9889,none,,,False,,28,0,0.3292,1.5224,
28,59,True,0.456919,-0.8403,none,,,False,,28,0,0.2886,1.409,
28,24,True,0.830124,0.6745,none,,,False,,28,0,0.1875,0.7997,
28,60,True,0.663943,0.0,none,,,False,,28,0,0.8,0.5,
28,62,True,0.59779,-0.2685,none,,,False,,28,0,0.8,0.5,
29,34,True,0.308118,-2.7996,none,,,False,,29,0,0.3227,0.8435,
29,93,True,1.091177,0.6745,none,,,False,,29,0,0.3496,0.7768,
29,46,True,1.192627,1.1246,none,,,False,,29,0,0.2233,0.7602,
29,64,True,0.939145,0.0,none,,,False,,29,0,0.8,0.5,
29,65,True,0.922058,-0.0758,none,,,False,,29,0,0.8,0.5,
30,93,True,0.585813,0.0,none,,,False,,30,0,0.1546,0.9822,
30,0,True,0.635565,0.1874,none,,,False,,30,0,0.2917,0.7537,
30,53,True,0.406704,-0.6745,none,,,False,,30,0,0.3392,0.7362,
30,66,True,0.373015,-0.8014,none,,,False,,30,0,0.8,0.5,
30,67,True,1.096343,1.9226,none,,,False,,30,0,0.8,0.5,
31,67,True,0.613454,0.0,none,,,False,,31,0,0.2943,2.2761,
31,93,True,0.761091,0.6745,none,,,False,,31,0,0.1436,0.7422,
31,86,True,0.769745,0.714,none,,,False,,31,0,0.3105,0.7232,
31,68,True,0.525334,-0.4026,none,,,False,,31,0,0.8,0.5,
31,69,True,0.396065,-0.9932,none,,,False,,31,0,0.8,0.5,
32,67,True,0.331416,-0.8096,none,,,False,,32,0,0.213,1.25,
