round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
89,0.3506,1.7961774669647217,10,100,0.1553,1,1.91,2307.2
90,0.3383,1.8127645839691162,10,100,0.155,2,1.66,2307.2
91,0.3024,1.89161541595459,10,100,0.1547,1,1.52,2307.2
92,0.2874,1.8542408515930175,10,100,0.1543,0,1.35,2307.2
93,0.292,1.9151963888168335,10,100,0.154,2,1.48,2307.2
94,0.3463,1.7953684009552002,10,100,0.1457,2,2.51,2307.2
95,0.3484,1.787814918899536,10,100,0.1492,2,1.64,2307.2
96,0.3011,1.8254901512145996,10,100,0.1488,0,2.35,2307.2
97,0.3548,1.7680980197906495,10,100,0.1445,3,2.5,2307.2
98,0.3044,1.8583332683563232,10,100,0.1482,1,1.61,2307.2
99,0.3455,1.774561478805542,10,100,0.1479,3,1.49,2307.2
100,0.3186,1.8515740381240844,10,100,0.1476,0,1.91,2307.2
