round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,96,True,0.103989,-0.0899,none,,,False,,1,0,,,
1,71,True,0.085331,-0.3511,none,,,False,,1,0,,,
1,8,True,0.15944,0.6864,none,,,False,,1,0,,,
1,60,True,0.169141,0.8222,none,,,False,,1,0,,,
1,41,True,0.054502,-0.7827,none,,,False,,1,0,,,
1,94,True,0.170073,0.8352,none,,,False,,1,0,,,
1,68,True,0.116835,0.0899,none,,,False,,1,0,,,
1,9,True,0.063078,-0.6626,none,,,False,,1,0,,,
1,19,True,0.581615,3.0,none,,,False,,1,0,,,
1,82,True,0.088074,-0.3127,none,,,False,,1,0,,,
2,75,True,0.072723,-0.5582,none,,,False,,2,0,,,
2,39,True,0.043396,-0.7598,none,,,False,,2,0,,,
2,34,True,0.527879,2.5707,none,,,False,,2,0,,,
2,62,True,0.438037,1.9531,none,,,False,,2,0,,,
2,81,True,0.192673,0.2664,none,,,False,,2,0,,,
2,17,True,0.031206,-0.8436,none,,,False,,2,0,,,
2,40,True,0.103751,-0.3449,none,,,False,,2,0,,,
2,46,True,0.115168,-0.2664,none,,,False,,2,0,,,
2,54,True,0.239632,0.5892,none,,,False,,2,0,,,
2,88,True,0.442311,1.9825,none,,,False,,2,0,,,
3,66,True,0.378936,-0.0838,none,,,False,,3,0,,,
3,71,True,0.278823,-0.5306,none,,,False,,3,0,,,
3,25,True,0.416465,0.0838,none,,,False,,3,0,,,
3,44,True,0.851067,2.0235,none,,,False,,3,0,,,
3,34,True,0.567283,0.7569,none,,,False,,3,0,,,
3,15,True,0.623324,1.007,none,,,False,,3,0,,,
3,58,True,0.265041,-0.5921,none,,,False,,3,0,,,
3,89,True,0.214963,-0.8156,none,,,False,,3,0,,,
3,95,True,1.277265,3.0,none,,,False,,3,0,,,
3,6,True,0.26881,-0.5753,none,,,False,,3,0,,,
4,93,True,0.362786,-0.1516,none,,,False,,4,0,,,
4,40,True,0.444516,0.1516,none,,,False,,4,0,,,
4,70,True,0.091098,-1.1598,none,,,False,,4,0,,,
4,32,True,0.705358,1.1196,none,,,False,,4,0,,,
4,63,True,0.616263,0.7889,none,,,False,,4,0,,,
4,68,True,0.898651,1.8368,none,,,False,,4,0,,,
4,35,True,0.811845,1.5147,none,,,False,,4,0,,,
4,90,True,0.326592,-0.2859,none,,,False,,4,0,,,
4,14,True,0.252728,-0.56,none,,,False,,4,0,,,
4,86,True,0.336777,-0.2482,none,,,False,,4,0,,,
5,70,True,0.114769,-2.4559,none,,,False,,5,0,,,
5,81,True,1.055573,2.4799,none,,,False,,5,0,,,
5,20,True,0.933375,1.8388,none,,,False,,5,0,,,
5,62,True,0.590506,0.04,none,,,False,,5,0,,,
5,89,True,0.530604,-0.2743,none,,,False,,5,0,,,
5,98,True,0.582928,0.0002,none,,,False,,5,0,,,
5,41,True,0.378051,-1.0747,none,,,False,,5,0,,,
5,15,True,0.582853,-0.0002,none,,,False,,5,0,,,
5,52,True,0.602849,0.1047,none,,,False,,5,0,,,
5,30,True,0.360596,-1.1662,none,,,False,,5,0,,,
6,63,True,0.401669,-0.7978,none,,,False,,6,0,,,
6,26,True,0.54161,-0.3575,none,,,False,,6,0,,,
6,0,True,0.696842,0.131,none,,,False,,6,0,,,
6,19,True,1.269713,1.9335,none,,,False,,6,0,,,
6,22,True,0.72992,0.235,none,,,False,,6,0,,,
6,13,True,1.259418,1.9011,none,,,False,,6,0,,,
6,59,True,0.6136,-0.131,none,,,False,,6,0,,,
6,79,True,0.378289,-0.8714,none,,,False,,6,0,,,
6,99,True,0.480048,-0.5512,none,,,False,,6,0,,,
6,78,True,1.155951,1.5755,none,,,False,,6,0,,,
7,23,True,0.659852,0.3592,none,,,False,,7,0,,,
7,65,True,0.563162,0.0023,none,,,False,,7,0,,,
7,52,True,0.421982,-0.5188,none,,,False,,7,0,,,
7,3,True,0.739022,0.6514,none,,,False,,7,0,,,
7,42,True,0.365457,-0.7275,none,,,False,,7,0,,,
7,13,True,0.790838,0.8427,none,,,False,,7,0,,,
7,47,True,0.561915,-0.0023,none,,,False,,7,0,,,
7,46,True,0.355859,-0.7629,none,,,False,,7,0,,,
7,10,True,0.751521,0.6976,none,,,False,,7,0,,,
7,64,True,0.298393,-0.975,none,,,False,,7,0,,,
8,33,True,0.633676,0.9781,none,,,False,,8,0,,,
8,56,True,0.554555,0.4349,none,,,False,,8,0,,,
8,28,True,0.65515,1.1255,none,,,False,,8,0,,,
8,96,True,0.426554,-0.4437,none,,,False,,8,0,,,
8,27,True,1.31733,3.0,none,,,False,,8,0,,,
8,73,True,0.407534,-0.5743,none,,,False,,8,0,,,
8,50,True,0.132096,-2.465,none,,,False,,8,0,,,
8,42,True,0.427834,-0.4349,none,,,False,,8,0,,,
8,21,True,0.420646,-0.4843,none,,,False,,8,0,,,
8,2,True,0.604048,0.7747,none,,,False,,8,0,,,
9,76,True,0.409121,-2.3845,none,,,False,,9,0,,,
9,40,True,0.446443,-0.8132,none,,,False,,9,0,,,
9,66,True,0.459791,-0.2513,none,,,False,,9,0,,,
9,48,True,1.016924,3.0,none,,,False,,9,0,,,
9,83,True,0.597993,3.0,none,,,False,,9,0,,,
9,27,True,0.623892,3.0,none,,,False,,9,0,,,
9,53,True,0.474073,0.35,none,,,False,,9,0,,,
9,98,True,0.453033,-0.5358,none,,,False,,9,0,,,
9,62,True,0.462137,-0.1525,none,,,False,,9,0,,,
9,11,True,0.469381,0.1525,none,,,False,,9,0,,,
10,15,True,0.624538,0.7302,none,,,False,,10,0,,,
10,88,True,0.498463,-0.0334,none,,,False,,10,0,,,
10,49,True,0.494533,-0.0572,none,,,False,,10,0,,,
10,93,True,0.480833,-0.1402,none,,,False,,10,0,,,
10,8,True,0.509489,0.0334,none,,,False,,10,0,,,
10,67,True,0.620483,0.7056,none,,,False,,10,0,,,
10,65,True,0.610208,0.6434,none,,,False,,10,0,,,
10,68,True,0.951334,2.7093,none,,,False,,10,0,,,
10,43,True,0.271305,-1.4091,none,,,False,,10,0,,,
10,70,True,0.209519,-1.7833,none,,,False,,10,0,,,
11,48,True,0.794251,-0.1871,none,,,False,,11,0,0.3202,3.3536,
11,83,True,0.439057,-1.1931,none,,,False,,11,0,0.3202,3.3536,
11,95,True,1.337167,1.3507,none,,,False,,11,0,0.5111,3.3536,
11,27,True,0.926335,0.1871,none,,,False,,11,0,0.2657,3.2887,
11,19,True,1.280323,1.1897,none,,,False,,11,0,0.3612,2.7554,
11,44,True,1.010717,0.426,none,,,False,,11,0,0.5111,2.377,
11,20,True,1.008583,0.42,none,,,False,,11,0,0.4475,2.1923,
11,1,True,0.534433,-0.9229,none,,,False,,11,0,0.8,0.5,
11,4,True,0.520519,-0.9623,none,,,False,,11,0,0.8,0.5,
11,5,True,0.762879,-0.2759,none,,,False,,11,0,0.8,0.5,
12,95,True,1.316917,2.1964,none,,,False,,12,0,0.2312,2.464,
12,27,True,0.951007,0.6705,none,,,False,,12,0,0.2042,2.3124,
12,19,True,0.779046,-0.0467,none,,,False,,12,0,0.2042,2.291,
12,34,True,0.626705,-0.682,none,,,False,,12,0,0.4646,1.9525,
12,78,True,0.837707,0.198,none,,,False,,12,0,0.4392,1.9291,
12,35,True,0.923268,0.5548,none,,,False,,12,0,0.4975,1.8683,
12,68,True,0.627529,-0.6785,none,,,False,,12,0,0.2333,1.7954,
12,7,True,0.238189,-2.3022,none,,,False,,12,0,0.8,0.5,
12,12,True,0.801423,0.0467,none,,,False,,12,0,0.8,0.5,
12,16,True,0.225679,-2.3543,none,,,False,,12,0,0.8,0.5,
13,95,True,1.430212,1.8009,cusum,,,True,positive,13,0,0.4019,3.4323,
13,48,True,0.857914,0.0916,none,,,False,,13,0,0.2559,1.6951,
13,81,True,0.615771,-0.6316,none,,,False,,13,0,0.4175,1.6618,
13,13,True,0.989107,0.4835,none,,,False,,13,0,0.3636,1.6606,
13,44,True,1.126562,0.894,none,,,False,,13,0,0.2559,1.5134,
13,68,True,0.889722,0.1866,none,,,False,,13,0,0.1834,1.5128,
13,27,True,0.796547,-0.0916,none,,,False,,13,0,0.1834,1.5094,
13,18,True,0.413605,-1.2354,none,,,False,,13,0,0.8,0.5,
13,24,True,0.547837,-0.8345,none,,,False,,13,0,0.8,0.5,
13,29,True,0.587025,-0.7174,none,,,False,,13,0,0.8,0.5,
14,95,True,1.29528,0.8626,none,,,False,,14,0,0.3815,3.0063,
14,28,True,0.54231,-0.812,none,,,False,,14,0,0.4261,1.479,
14,32,True,0.495141,-0.9169,none,,,False,,14,0,0.5261,1.4731,
14,20,True,1.157645,0.5565,none,,,False,,14,0,0.2771,1.4181,
14,44,True,0.887941,-0.0433,none,,,False,,14,0,0.2,1.3645,
14,33,True,0.731473,-0.3913,none,,,False,,14,0,0.4261,1.3316,
14,13,True,0.926909,0.0433,none,,,False,,14,0,0.2,1.3258,
