round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,37,True,0.16047,0.1605,none,,,False,,1,0,,,
1,6,True,0.073325,0.0733,none,,,False,,1,0,,,
1,8,True,0.165141,0.1651,none,,,False,,1,0,,,
1,93,True,0.039716,0.0397,none,,,False,,1,0,,,
1,75,True,0.055867,0.0559,none,,,False,,1,0,,,
1,21,True,0.046046,0.046,none,,,False,,1,0,,,
1,78,True,0.769402,0.7694,none,,,False,,1,0,,,
1,54,True,0.148163,0.1482,none,,,False,,1,0,,,
1,59,True,0.081912,0.0819,none,,,False,,1,0,,,
1,29,True,0.525259,0.5253,none,,,False,,1,0,,,
1,56,True,0.109682,0.1097,none,,,False,,1,0,,,
1,57,True,0.160869,0.1609,none,,,False,,1,0,,,
1,62,True,0.351088,0.3511,none,,,False,,1,0,,,
1,87,True,0.167422,0.1674,none,,,False,,1,0,,,
1,43,True,0.079907,0.0799,none,,,False,,1,0,,,
1,88,True,0.367201,0.3672,none,,,False,,1,0,,,
1,5,True,0.398995,0.399,none,,,False,,1,0,,,
1,69,True,0.239518,0.2395,none,,,False,,1,0,,,
1,14,True,0.030189,0.0302,none,,,False,,1,0,,,
1,50,True,0.157569,0.1576,none,,,False,,1,0,,,
1,68,True,0.112967,0.113,none,,,False,,1,0,,,
1,99,True,0.350478,0.3505,none,,,False,,1,0,,,
1,10,True,0.157305,0.1573,none,,,False,,1,0,,,
1,41,True,0.054705,0.0547,none,,,False,,1,0,,,
1,15,True,0.468888,0.4689,none,,,False,,1,0,,,
1,74,True,0.18906,0.1891,none,,,False,,1,0,,,
1,36,True,0.430063,0.4301,none,,,False,,1,0,,,
1,51,True,0.039595,0.0396,none,,,False,,1,0,,,
1,39,True,0.03063,0.0306,none,,,False,,1,0,,,
1,31,True,0.869134,0.8691,none,,,False,,1,0,,,
1,81,True,0.145875,0.1459,none,,,False,,1,0,,,
1,60,True,0.165379,0.1654,none,,,False,,1,0,,,
1,42,True,0.100073,0.1001,none,,,False,,1,0,,,
1,73,True,0.083145,0.0831,none,,,False,,1,0,,,
1,92,True,0.121665,0.1217,none,,,False,,1,0,,,
1,94,True,0.171147,0.1711,none,,,False,,1,0,,,
2,21,True,0.09957,0.0996,none,,,False,,2,0,,,
2,36,True,0.776803,0.7768,none,,,False,,2,0,,,
2,68,True,0.210074,0.2101,none,,,False,,2,0,,,
2,75,True,0.120131,0.1201,none,,,False,,2,0,,,
2,82,True,0.196175,0.1962,none,,,False,,2,0,,,
2,18,True,0.357994,0.358,none,,,False,,2,0,,,
2,32,True,0.289196,0.2892,none,,,False,,2,0,,,
2,97,True,0.53379,0.5338,none,,,False,,2,0,,,
2,58,True,0.167586,0.1676,none,,,False,,2,0,,,
2,23,True,0.258413,0.2584,none,,,False,,2,0,,,
2,12,True,0.281285,0.2813,none,,,False,,2,0,,,
2,77,True,0.308228,0.3082,none,,,False,,2,0,,,
2,40,True,0.186236,0.1862,none,,,False,,2,0,,,
2,72,True,0.466188,0.4662,none,,,False,,2,0,,,
2,48,True,0.777027,0.777,none,,,False,,2,0,,,
2,64,True,0.074074,0.0741,none,,,False,,2,0,,,
2,90,True,0.145313,0.1453,none,,,False,,2,0,,,
2,33,True,0.449439,0.4494,none,,,False,,2,0,,,
2,98,True,0.298909,0.2989,none,,,False,,2,0,,,
2,0,True,0.291322,0.2913,none,,,False,,2,0,,,
2,78,True,0.85743,0.8574,none,,,False,,2,0,,,
2,92,True,0.29824,0.2982,none,,,False,,2,0,,,
2,74,True,0.6125,0.6125,none,,,False,,2,0,,,
2,8,True,0.443172,0.4432,none,,,False,,2,0,,,
2,16,True,0.150935,0.1509,none,,,False,,2,0,,,
2,46,True,0.194795,0.1948,none,,,False,,2,0,,,
2,30,True,0.22575,0.2258,none,,,False,,2,0,,,
2,7,True,0.059639,0.0596,none,,,False,,2,0,,,
2,55,True,0.374515,0.3745,none,,,False,,2,0,,,
2,49,True,0.22525,0.2252,none,,,False,,2,0,,,
2,62,True,0.505521,0.5055,none,,,False,,2,0,,,
2,88,True,0.461522,0.4615,none,,,False,,2,0,,,
2,69,True,0.352517,0.3525,none,,,False,,2,0,,,
2,99,True,0.365324,0.3653,none,,,False,,2,0,,,
2,25,True,0.301449,0.3014,none,,,False,,2,0,,,
2,79,True,0.205222,0.2052,none,,,False,,2,0,,,
3,17,True,0.182808,0.1828,none,,,False,,3,0,,,
3,20,True,0.711794,0.7118,none,,,False,,3,0,,,
3,62,True,0.700174,0.7002,none,,,False,,3,0,,,
3,92,True,0.560497,0.5605,none,,,False,,3,0,,,
3,58,True,0.48611,0.4861,none,,,False,,3,0,,,
3,82,True,0.492496,0.4925,none,,,False,,3,0,,,
3,30,True,0.593425,0.5934,none,,,False,,3,0,,,
3,98,True,0.478602,0.4786,none,,,False,,3,0,,,
3,71,True,0.590852,0.5909,none,,,False,,3,0,,,
3,91,True,0.347819,0.3478,none,,,False,,3,0,,,
3,34,True,0.571466,0.5715,none,,,False,,3,0,,,
3,73,True,0.330333,0.3303,none,,,False,,3,0,,,
3,22,True,0.45404,0.454,none,,,False,,3,0,,,
3,45,True,0.638309,0.6383,none,,,False,,3,0,,,
3,36,True,0.723587,0.7236,none,,,False,,3,0,,,
3,99,True,0.359088,0.3591,none,,,False,,3,0,,,
3,66,True,0.442731,0.4427,none,,,False,,3,0,,,
3,15,True,0.627505,0.6275,none,,,False,,3,0,,,
3,26,True,0.568948,0.5689,none,,,False,,3,0,,,
3,55,True,0.515286,0.5153,none,,,False,,3,0,,,
3,28,True,0.500472,0.5005,none,,,False,,3,0,,,
3,51,True,0.262115,0.2621,none,,,False,,3,0,,,
3,8,True,0.465505,0.4655,none,,,False,,3,0,,,
3,40,True,0.384054,0.3841,none,,,False,,3,0,,,
3,4,True,0.339517,0.3395,none,,,False,,3,0,,,
3,70,True,0.076259,0.0763,none,,,False,,3,0,,,
3,68,True,0.651581,0.6516,none,,,False,,3,0,,,
3,2,True,0.533202,0.5332,none,,,False,,3,0,,,
3,33,True,0.407555,0.4076,none,,,False,,3,0,,,
3,9,True,0.357937,0.3579,none,,,False,,3,0,,,
3,85,True,0.66797,0.668,none,,,False,,3,0,,,
3,44,True,0.776964,0.777,none,,,False,,3,0,,,
3,16,True,0.322433,0.3224,none,,,False,,3,0,,,
3,69,True,0.313866,0.3139,none,,,False,,3,0,,,
3,64,True,0.240822,0.2408,none,,,False,,3,0,,,
3,67,True,0.533534,0.5335,none,,,False,,3,0,,,
4,5,True,0.662758,0.6628,none,,,False,,4,0,,,
4,31,True,1.002051,1.0021,none,,,False,,4,0,,,
4,12,True,0.645131,0.6451,none,,,False,,4,0,,,
4,71,True,0.69553,0.6955,none,,,False,,4,0,,,
4,23,True,0.754155,0.7542,none,,,False,,4,0,,,
4,9,True,0.442664,0.4427,none,,,False,,4,0,,,
4,63,True,0.483921,0.4839,none,,,False,,4,0,,,
4,37,True,0.421544,0.4215,none,,,False,,4,0,,,
4,27,True,0.971345,0.9713,none,,,False,,4,0,,,
4,74,True,0.790136,0.7901,none,,,False,,4,0,,,
4,45,True,0.794969,0.795,none,,,False,,4,0,,,
4,38,True,0.224012,0.224,none,,,False,,4,0,,,
4,78,True,0.900836,0.9008,none,,,False,,4,0,,,
4,29,True,0.680353,0.6804,none,,,False,,4,0,,,
4,58,True,0.619367,0.6194,none,,,False,,4,0,,,
4,52,True,0.624149,0.6241,none,,,False,,4,0,,,
4,60,True,0.720316,0.7203,none,,,False,,4,0,,,
4,62,True,0.726055,0.7261,none,,,False,,4,0,,,
4,33,True,0.291643,0.2916,none,,,False,,4,0,,,
4,54,True,0.432554,0.4326,none,,,False,,4,0,,,
