round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,60,True,0.547517,0.5475,none,,,False,,1,0,,,
1,45,True,0.192843,0.1928,none,,,False,,1,0,,,
1,50,True,0.137027,0.137,none,,,False,,1,0,,,
1,53,True,0.617765,0.6178,none,,,False,,1,0,,,
1,48,True,0.332772,0.3328,none,,,False,,1,0,,,
1,56,True,0.422162,0.4222,none,,,False,,1,0,,,
1,36,True,0.276289,0.2763,none,,,False,,1,0,,,
1,73,True,0.798598,0.7986,none,,,False,,1,0,,,
1,43,True,0.338068,0.3381,none,,,False,,1,0,,,
1,65,True,0.091842,0.0918,none,,,False,,1,0,,,
1,47,True,0.219986,0.22,none,,,False,,1,0,,,
1,79,True,0.104819,0.1048,none,,,False,,1,0,,,
1,61,True,0.523828,0.5238,none,,,False,,1,0,,,
1,76,True,0.355015,0.355,none,,,False,,1,0,,,
1,85,True,0.598985,0.599,none,,,False,,1,0,,,
1,84,True,0.630662,0.6307,none,,,False,,1,0,,,
1,49,True,0.298052,0.2981,none,,,False,,1,0,,,
1,10,True,0.09724,0.0972,none,,,False,,1,0,,,
1,58,True,0.176525,0.1765,none,,,False,,1,0,,,
1,90,True,0.761597,0.7616,none,,,False,,1,0,,,
1,87,True,0.360199,0.3602,none,,,False,,1,0,,,
1,33,True,0.393617,0.3936,none,,,False,,1,0,,,
1,22,True,0.84409,0.8441,none,,,False,,1,0,,,
1,93,True,0.196357,0.1964,none,,,False,,1,0,,,
1,46,True,0.524852,0.5249,none,,,False,,1,0,,,
1,31,True,0.093142,0.0931,none,,,False,,1,0,,,
1,44,True,0.499695,0.4997,none,,,False,,1,0,,,
1,59,True,0.301779,0.3018,none,,,False,,1,0,,,
1,35,True,0.567701,0.5677,none,,,False,,1,0,,,
1,41,True,0.523298,0.5233,none,,,False,,1,0,,,
1,40,True,0.1234,0.1234,none,,,False,,1,0,,,
1,86,True,0.11914,0.1191,none,,,False,,1,0,,,
1,37,True,0.43823,0.4382,none,,,False,,1,0,,,
1,92,True,0.176064,0.1761,none,,,False,,1,0,,,
1,71,True,0.272032,0.272,none,,,False,,1,0,,,
1,62,True,0.069057,0.0691,none,,,False,,1,0,,,
2,28,True,0.581675,0.5817,none,,,False,,2,0,,,
2,83,True,0.314944,0.3149,none,,,False,,2,0,,,
2,56,True,0.684516,0.6845,none,,,False,,2,0,,,
2,1,True,0.876779,0.8768,none,,,False,,2,0,,,
2,92,True,0.502742,0.5027,none,,,False,,2,0,,,
2,25,True,0.603676,0.6037,none,,,False,,2,0,,,
2,24,True,0.523508,0.5235,none,,,False,,2,0,,,
2,30,True,0.375709,0.3757,none,,,False,,2,0,,,
2,62,True,0.366975,0.367,none,,,False,,2,0,,,
2,37,True,0.418256,0.4183,none,,,False,,2,0,,,
2,99,True,0.331496,0.3315,none,,,False,,2,0,,,
2,64,True,0.389654,0.3897,none,,,False,,2,0,,,
2,2,True,0.834232,0.8342,none,,,False,,2,0,,,
2,90,True,0.616534,0.6165,none,,,False,,2,0,,,
2,35,True,0.558958,0.559,none,,,False,,2,0,,,
2,76,True,0.555558,0.5556,none,,,False,,2,0,,,
2,84,True,0.956081,0.9561,none,,,False,,2,0,,,
2,48,True,0.381097,0.3811,none,,,False,,2,0,,,
2,73,True,0.595385,0.5954,none,,,False,,2,0,,,
2,66,True,0.569637,0.5696,none,,,False,,2,0,,,
2,27,True,0.475166,0.4752,none,,,False,,2,0,,,
2,47,True,0.29686,0.2969,none,,,False,,2,0,,,
2,42,True,0.498519,0.4985,none,,,False,,2,0,,,
2,11,True,0.622568,0.6226,none,,,False,,2,0,,,
2,67,True,0.764985,0.765,none,,,False,,2,0,,,
2,72,True,1.016623,1.0166,none,,,False,,2,0,,,
2,17,True,0.313505,0.3135,none,,,False,,2,0,,,
2,81,True,0.428894,0.4289,none,,,False,,2,0,,,
2,85,True,0.646031,0.646,none,,,False,,2,0,,,
2,86,True,0.453222,0.4532,none,,,False,,2,0,,,
2,68,True,0.755227,0.7552,none,,,False,,2,0,,,
2,79,True,0.439394,0.4394,none,,,False,,2,0,,,
2,14,True,0.729802,0.7298,none,,,False,,2,0,,,
2,9,True,0.694399,0.6944,none,,,False,,2,0,,,
2,34,True,0.462495,0.4625,none,,,False,,2,0,,,
2,95,True,0.609987,0.61,none,,,False,,2,0,,,
3,18,True,0.422922,0.4229,none,,,False,,3,0,,,
3,49,True,0.409477,0.4095,none,,,False,,3,0,,,
3,24,True,0.577613,0.5776,none,,,False,,3,0,,,
3,78,True,0.383669,0.3837,none,,,False,,3,0,,,
3,80,True,0.391185,0.3912,none,,,False,,3,0,,,
3,93,True,0.442432,0.4424,none,,,False,,3,0,,,
3,58,True,0.720647,0.7206,none,,,False,,3,0,,,
3,89,True,0.487054,0.4871,none,,,False,,3,0,,,
3,65,True,0.488289,0.4883,none,,,False,,3,0,,,
3,66,True,0.643519,0.6435,none,,,False,,3,0,,,
3,85,True,0.616707,0.6167,none,,,False,,3,0,,,
3,8,True,0.456019,0.456,none,,,False,,3,0,,,
3,13,True,0.61003,0.61,none,,,False,,3,0,,,
3,27,True,0.544754,0.5448,none,,,False,,3,0,,,
