round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,90,True,0.610055,0.6101,none,,,False,,1,0,,,
1,24,True,0.060059,0.0601,none,,,False,,1,0,,,
1,46,True,0.237824,0.2378,none,,,False,,1,0,,,
1,1,True,0.160666,0.1607,none,,,False,,1,0,,,
1,87,True,0.028589,0.0286,none,,,False,,1,0,,,
1,27,True,0.358082,0.3581,none,,,False,,1,0,,,
1,69,True,0.265234,0.2652,none,,,False,,1,0,,,
1,79,True,0.246003,0.246,none,,,False,,1,0,,,
1,51,True,0.215543,0.2155,none,,,False,,1,0,,,
1,47,True,0.114279,0.1143,none,,,False,,1,0,,,
1,5,True,0.089549,0.0895,none,,,False,,1,0,,,
1,75,True,0.518343,0.5183,none,,,False,,1,0,,,
1,61,True,0.348472,0.3485,none,,,False,,1,0,,,
1,99,True,0.069833,0.0698,none,,,False,,1,0,,,
1,66,True,0.17377,0.1738,none,,,False,,1,0,,,
1,86,True,0.191397,0.1914,none,,,False,,1,0,,,
1,3,True,0.038011,0.038,none,,,False,,1,0,,,
1,89,True,0.114156,0.1142,none,,,False,,1,0,,,
1,85,True,0.101601,0.1016,none,,,False,,1,0,,,
1,42,True,0.163086,0.1631,none,,,False,,1,0,,,
1,10,True,0.270909,0.2709,none,,,False,,1,0,,,
1,31,True,0.810584,0.8106,none,,,False,,1,0,,,
1,0,True,0.127961,0.128,none,,,False,,1,0,,,
1,15,True,0.265507,0.2655,none,,,False,,1,0,,,
1,55,True,0.6958,0.6958,none,,,False,,1,0,,,
2,28,True,0.668382,0.6684,none,,,False,,2,0,,,
2,73,True,0.278178,0.2782,none,,,False,,2,0,,,
2,63,True,0.235186,0.2352,none,,,False,,2,0,,,
2,55,True,0.745803,0.7458,none,,,False,,2,0,,,
2,16,True,0.546088,0.5461,none,,,False,,2,0,,,
2,18,True,0.351841,0.3518,none,,,False,,2,0,,,
2,9,True,0.492665,0.4927,none,,,False,,2,0,,,
2,21,True,0.596043,0.596,none,,,False,,2,0,,,
2,75,True,0.640166,0.6402,none,,,False,,2,0,,,
2,51,True,0.513896,0.5139,none,,,False,,2,0,,,
2,5,True,0.355468,0.3555,none,,,False,,2,0,,,
2,43,True,0.448292,0.4483,none,,,False,,2,0,,,
2,78,True,0.364392,0.3644,none,,,False,,2,0,,,
2,88,True,0.625234,0.6252,none,,,False,,2,0,,,
2,45,True,0.470576,0.4706,none,,,False,,2,0,,,
2,97,True,0.089402,0.0894,none,,,False,,2,0,,,
2,41,True,0.199428,0.1994,none,,,False,,2,0,,,
2,44,True,0.546843,0.5468,none,,,False,,2,0,,,
2,36,True,0.824531,0.8245,none,,,False,,2,0,,,
2,70,True,0.7161,0.7161,none,,,False,,2,0,,,
2,29,True,0.250196,0.2502,none,,,False,,2,0,,,
2,25,True,0.583083,0.5831,none,,,False,,2,0,,,
2,69,True,0.667692,0.6677,none,,,False,,2,0,,,
2,4,True,0.674763,0.6748,none,,,False,,2,0,,,
2,80,True,0.558782,0.5588,none,,,False,,2,0,,,
3,92,True,0.199183,0.1992,none,,,False,,3,0,,,
3,58,True,0.511814,0.5118,none,,,False,,3,0,,,
3,1,True,0.314921,0.3149,none,,,False,,3,0,,,
3,23,True,0.717705,0.7177,none,,,False,,3,0,,,
3,61,True,0.489154,0.4892,none,,,False,,3,0,,,
3,10,True,0.661825,0.6618,none,,,False,,3,0,,,
3,59,True,0.703541,0.7035,none,,,False,,3,0,,,
3,42,True,0.445995,0.446,none,,,False,,3,0,,,
3,79,True,0.297579,0.2976,none,,,False,,3,0,,,
3,9,True,0.4886,0.4886,none,,,False,,3,0,,,
3,65,True,0.839113,0.8391,none,,,False,,3,0,,,
3,83,True,0.60488,0.6049,none,,,False,,3,0,,,
3,93,True,0.885987,0.886,none,,,False,,3,0,,,
3,99,True,0.129529,0.1295,none,,,False,,3,0,,,
3,15,True,0.682586,0.6826,none,,,False,,3,0,,,
3,7,True,0.448671,0.4487,none,,,False,,3,0,,,
3,52,True,0.221648,0.2216,none,,,False,,3,0,,,
