round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,17,True,0.130607,0.1306,none,,,False,,1,0,,,
1,69,True,0.053692,0.0537,none,,,False,,1,0,,,
1,49,True,0.114981,0.115,none,,,False,,1,0,,,
1,48,True,0.075992,0.076,none,,,False,,1,0,,,
1,40,True,0.213248,0.2132,none,,,False,,1,0,,,
1,62,True,0.19905,0.199,none,,,False,,1,0,,,
1,56,True,0.162807,0.1628,none,,,False,,1,0,,,
1,93,True,0.080753,0.0808,none,,,False,,1,0,,,
1,31,True,0.024296,0.0243,none,,,False,,1,0,,,
1,9,True,0.115656,0.1157,none,,,False,,1,0,,,
1,99,True,0.099204,0.0992,none,,,False,,1,0,,,
1,15,True,0.131531,0.1315,none,,,False,,1,0,,,
1,87,True,0.057965,0.058,none,,,False,,1,0,,,
1,79,True,0.058714,0.0587,none,,,False,,1,0,,,
1,29,True,0.360911,0.3609,none,,,False,,1,0,,,
1,96,True,0.032929,0.0329,none,,,False,,1,0,,,
1,41,True,0.154153,0.1542,none,,,False,,1,0,,,
1,92,True,1.033599,1.0336,none,,,False,,1,0,,,
1,0,True,0.090886,0.0909,none,,,False,,1,0,,,
1,36,True,0.111797,0.1118,none,,,False,,1,0,,,
1,5,True,0.018436,0.0184,none,,,False,,1,0,,,
1,34,True,0.108061,0.1081,none,,,False,,1,0,,,
1,4,True,0.132609,0.1326,none,,,False,,1,0,,,
1,23,True,0.603142,0.6031,none,,,False,,1,0,,,
1,14,True,0.146078,0.1461,none,,,False,,1,0,,,
1,66,True,0.079141,0.0791,none,,,False,,1,0,,,
1,47,True,0.142132,0.1421,none,,,False,,1,0,,,
1,30,True,0.412855,0.4129,none,,,False,,1,0,,,
1,70,True,0.092697,0.0927,none,,,False,,1,0,,,
1,91,True,0.258335,0.2583,none,,,False,,1,0,,,
1,51,True,0.052347,0.0523,none,,,False,,1,0,,,
1,77,True,0.207444,0.2074,none,,,False,,1,0,,,
1,21,True,0.344252,0.3443,none,,,False,,1,0,,,
1,65,True,0.052476,0.0525,none,,,False,,1,0,,,
1,63,True,0.092212,0.0922,none,,,False,,1,0,,,
1,58,True,0.115775,0.1158,none,,,False,,1,0,,,
1,83,True,0.109828,0.1098,none,,,False,,1,0,,,
1,59,True,0.737293,0.7373,none,,,False,,1,0,,,
1,60,True,0.583747,0.5837,none,,,False,,1,0,,,
1,38,True,0.098453,0.0985,none,,,False,,1,0,,,
1,94,True,0.202517,0.2025,none,,,False,,1,0,,,
1,90,True,0.128591,0.1286,none,,,False,,1,0,,,
1,11,True,0.259962,0.26,none,,,False,,1,0,,,
1,52,True,0.151695,0.1517,none,,,False,,1,0,,,
1,13,True,0.325726,0.3257,none,,,False,,1,0,,,
1,8,True,0.049366,0.0494,none,,,False,,1,0,,,
1,98,True,0.08763,0.0876,none,,,False,,1,0,,,
1,25,True,0.913229,0.9132,none,,,False,,1,0,,,
1,73,True,0.108521,0.1085,none,,,False,,1,0,,,
1,81,True,0.034478,0.0345,none,,,False,,1,0,,,
2,74,True,0.373662,0.3737,none,,,False,,2,0,,,
2,30,True,0.906354,0.9064,none,,,False,,2,0,,,
2,84,True,0.211539,0.2115,none,,,False,,2,0,,,
2,13,True,0.620925,0.6209,none,,,False,,2,0,,,
2,22,True,0.414055,0.4141,none,,,False,,2,0,,,
2,53,True,0.387365,0.3874,none,,,False,,2,0,,,
2,28,True,0.352826,0.3528,none,,,False,,2,0,,,
2,6,True,0.146758,0.1468,none,,,False,,2,0,,,
2,50,True,0.488456,0.4885,none,,,False,,2,0,,,
2,60,True,0.719672,0.7197,none,,,False,,2,0,,,
2,26,True,0.525185,0.5252,none,,,False,,2,0,,,
2,52,True,0.241774,0.2418,none,,,False,,2,0,,,
2,90,True,0.240216,0.2402,none,,,False,,2,0,,,
2,99,True,0.216191,0.2162,none,,,False,,2,0,,,
2,67,True,0.393875,0.3939,none,,,False,,2,0,,,
2,46,True,0.692767,0.6928,none,,,False,,2,0,,,
2,12,True,0.772171,0.7722,none,,,False,,2,0,,,
2,62,True,0.52065,0.5206,none,,,False,,2,0,,,
2,91,True,0.417825,0.4178,none,,,False,,2,0,,,
2,57,True,0.529011,0.529,none,,,False,,2,0,,,
2,42,True,0.023247,0.0232,none,,,False,,2,0,,,
2,51,True,0.093892,0.0939,none,,,False,,2,0,,,
2,88,True,0.153503,0.1535,none,,,False,,2,0,,,
2,75,True,0.014751,0.0148,none,,,False,,2,0,,,
2,71,True,0.455968,0.456,none,,,False,,2,0,,,
2,66,True,0.166873,0.1669,none,,,False,,2,0,,,
2,24,True,0.316084,0.3161,none,,,False,,2,0,,,
2,40,True,0.492663,0.4927,none,,,False,,2,0,,,
2,80,True,0.315433,0.3154,none,,,False,,2,0,,,
2,82,True,0.221357,0.2214,none,,,False,,2,0,,,
2,78,True,0.325934,0.3259,none,,,False,,2,0,,,
2,11,True,0.878961,0.879,none,,,False,,2,0,,,
2,32,True,0.375413,0.3754,none,,,False,,2,0,,,
2,16,True,0.118098,0.1181,none,,,False,,2,0,,,
2,8,True,0.093172,0.0932,none,,,False,,2,0,,,
2,68,True,0.139473,0.1395,none,,,False,,2,0,,,
2,61,True,0.307187,0.3072,none,,,False,,2,0,,,
2,15,True,0.247136,0.2471,none,,,False,,2,0,,,
2,98,True,0.17653,0.1765,none,,,False,,2,0,,,
2,70,True,0.214215,0.2142,none,,,False,,2,0,,,
2,77,True,0.55334,0.5533,none,,,False,,2,0,,,
2,31,True,0.04314,0.0431,none,,,False,,2,0,,,
2,2,True,0.204574,0.2046,none,,,False,,2,0,,,
2,79,True,0.108324,0.1083,none,,,False,,2,0,,,
2,58,True,0.367715,0.3677,none,,,False,,2,0,,,
2,65,True,0.11594,0.1159,none,,,False,,2,0,,,
2,5,True,0.029976,0.03,none,,,False,,2,0,,,
2,35,True,0.282514,0.2825,none,,,False,,2,0,,,
2,73,True,0.217291,0.2173,none,,,False,,2,0,,,
2,33,True,0.107318,0.1073,none,,,False,,2,0,,,
3,37,True,0.223722,0.2237,none,,,False,,3,0,,,
3,36,True,0.420802,0.4208,none,,,False,,3,0,,,
3,14,True,0.608104,0.6081,none,,,False,,3,0,,,
3,9,True,0.43541,0.4354,none,,,False,,3,0,,,
3,67,True,0.720511,0.7205,none,,,False,,3,0,,,
3,10,True,0.476671,0.4767,none,,,False,,3,0,,,
3,99,True,0.56832,0.5683,none,,,False,,3,0,,,
3,80,True,0.520359,0.5204,none,,,False,,3,0,,,
3,17,True,0.546943,0.5469,none,,,False,,3,0,,,
3,16,True,0.471542,0.4715,none,,,False,,3,0,,,
3,84,True,0.421046,0.421,none,,,False,,3,0,,,
3,53,True,0.824113,0.8241,none,,,False,,3,0,,,
3,57,True,0.472886,0.4729,none,,,False,,3,0,,,
3,72,True,0.646623,0.6466,none,,,False,,3,0,,,
3,97,True,0.770894,0.7709,none,,,False,,3,0,,,
3,63,True,0.321532,0.3215,none,,,False,,3,0,,,
3,65,True,0.227151,0.2272,none,,,False,,3,0,,,
3,29,True,0.895464,0.8955,none,,,False,,3,0,,,
3,98,True,0.330794,0.3308,none,,,False,,3,0,,,
3,94,True,0.422793,0.4228,none,,,False,,3,0,,,
3,18,True,0.622746,0.6227,none,,,False,,3,0,,,
3,30,True,1.056613,1.0566,none,,,False,,3,0,,,
3,39,True,0.325132,0.3251,none,,,False,,3,0,,,
3,8,True,0.317984,0.318,none,,,False,,3,0,,,
3,51,True,0.335057,0.3351,none,,,False,,3,0,,,
3,4,True,0.443318,0.4433,none,,,False,,3,0,,,
3,88,True,0.37768,0.3777,none,,,False,,3,0,,,
3,92,True,1.284967,1.285,none,,,False,,3,0,,,
3,61,True,0.503225,0.5032,none,,,False,,3,0,,,
3,23,True,0.703513,0.7035,none,,,False,,3,0,,,
3,93,True,0.294266,0.2943,none,,,False,,3,0,,,
3,48,True,0.337033,0.337,none,,,False,,3,0,,,
3,75,True,0.062003,0.062,none,,,False,,3,0,,,
3,27,True,0.364118,0.3641,none,,,False,,3,0,,,
3,43,True,0.928033,0.928,none,,,False,,3,0,,,
3,11,True,0.741404,0.7414,none,,,False,,3,0,,,
3,77,True,0.510452,0.5105,none,,,False,,3,0,,,
3,40,True,0.706861,0.7069,none,,,False,,3,0,,,
3,25,True,0.817883,0.8179,none,,,False,,3,0,,,
3,22,True,0.683141,0.6831,none,,,False,,3,0,,,
3,1,True,0.453905,0.4539,none,,,False,,3,0,,,
3,91,True,0.440713,0.4407,none,,,False,,3,0,,,
3,58,True,0.464502,0.4645,none,,,False,,3,0,,,
3,73,True,0.436633,0.4366,none,,,False,,3,0,,,
3,49,True,0.347259,0.3473,none,,,False,,3,0,,,
3,86,True,0.714269,0.7143,none,,,False,,3,0,,,
3,82,True,0.554058,0.5541,none,,,False,,3,0,,,
3,38,True,0.470267,0.4703,none,,,False,,3,0,,,
3,74,True,0.452783,0.4528,none,,,False,,3,0,,,
3,2,True,0.496293,0.4963,none,,,False,,3,0,,,
4,69,True,0.5552,0.5552,none,,,False,,4,0,,,
4,37,True,0.161178,0.1612,none,,,False,,4,0,,,
4,17,True,0.592083,0.5921,none,,,False,,4,0,,,
4,6,True,0.328552,0.3286,none,,,False,,4,0,,,
4,1,True,0.613816,0.6138,none,,,False,,4,0,,,
4,41,True,0.924127,0.9241,none,,,False,,4,0,,,
4,38,True,0.586469,0.5865,none,,,False,,4,0,,,
4,62,True,0.869636,0.8696,none,,,False,,4,0,,,
4,55,True,0.323622,0.3236,none,,,False,,4,0,,,
4,88,True,0.338303,0.3383,none,,,False,,4,0,,,
4,81,True,0.384859,0.3849,none,,,False,,4,0,,,
4,66,True,0.377945,0.3779,none,,,False,,4,0,,,
4,94,True,0.393826,0.3938,none,,,False,,4,0,,,
4,57,True,0.329761,0.3298,none,,,False,,4,0,,,
4,60,True,0.711067,0.7111,none,,,False,,4,0,,,
4,52,True,0.510597,0.5106,none,,,False,,4,0,,,
4,46,True,0.707357,0.7074,none,,,False,,4,0,,,
4,74,True,0.42423,0.4242,none,,,False,,4,0,,,
4,22,True,0.759197,0.7592,none,,,False,,4,0,,,
4,32,True,0.336045,0.336,none,,,False,,4,0,,,
4,4,True,0.452608,0.4526,none,,,False,,4,0,,,
4,83,True,0.662125,0.6621,none,,,False,,4,0,,,
4,97,True,0.715002,0.715,none,,,False,,4,0,,,
4,79,True,0.575044,0.575,none,,,False,,4,0,,,
