round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
1,,,50,100,1.0,0,0.05,1991.17
2,,,50,100,1.0,0,0.07,1991.17
3,,,50,100,1.0,0,0.1,1991.17
4,,,50,100,1.0,0,0.07,1991.17
5,0.1,2.306583463668823,50,100,1.0,0,0.08,1991.17
6,,,50,100,1.0,0,0.08,1991.17
7,,,50,100,1.0,0,0.08,1991.17
8,,,50,100,1.0,0,0.07,1991.17
9,,,50,100,1.0,0,0.07,1991.17
10,0.111,2.2882852851867677,50,100,1.0,0,0.08,1991.17
11,,,50,100,1.0,0,0.08,1991.17
12,,,50,100,1.0,0,0.08,1991.17
13,,,50,100,1.0,0,0.08,1991.17
14,,,50,100,1.0,0,0.07,1991.17
15,0.1904,2.180466972732544,50,100,1.0,0,0.08,1991.17
16,,,50,100,1.0,0,0.09,1991.17
17,,,50,100,1.0,0,0.07,1991.17
18,,,50,100,1.0,0,0.07,1991.17
19,,,50,100,1.0,0,0.08,1991.17
20,0.2222,2.056619200134277,50,100,1.0,0,0.07,1991.17
21,,,50,100,1.0,0,0.08,1991.17
22,,,50,100,1.0,0,0.07,1991.17
23,,,50,100,1.0,0,0.07,1991.17
24,,,50,100,1.0,0,0.07,1991.17
25,0.234,2.0304913610458373,50,100,1.0,0,0.07,1991.17
26,,,50,100,1.0,0,0.08,1991.17
27,,,50,100,1.0,0,0.07,1991.17
28,,,50,100,1.0,0,0.09,1991.17
29,,,50,100,1.0,0,0.1,1991.17
30,0.254,1.9982813663482666,50,100,1.0,0,0.08,1991.17
31,,,50,100,1.0,0,0.07,1991.17
32,,,50,100,1.0,0,0.07,1991.17
33,,,50,100,1.0,0,0.07,1991.17
34,,,50,100,1.0,0,0.08,1991.17
35,0.2752,1.9637021167755127,50,100,1.0,0,0.07,1991.17
36,,,50,100,1.0,0,0.08,1991.17
37,,,50,100,1.0,0,0.07,1991.17
38,,,50,100,1.0,0,0.08,1991.17
39,,,50,100,1.0,0,0.07,1991.17
40,0.3223,1.9018958015441894,50,100,1.0,0,0.09,1991.17
41,,,50,100,1.0,0,0.07,1991.17
42,,,50,100,1.0,0,0.15,1991.17
43,,,50,100,1.0,0,0.09,1991.17
44,,,50,100,1.0,0,0.07,1991.17
45,0.3211,1.8566292461395264,50,100,1.0,0,0.07,1991.17
46,,,50,100,1.0,0,0.17,1991.17
47,,,50,100,1.0,0,0.08,1991.17
48,,,50,100,1.0,0,0.09,1991.17
49,,,50,100,1.0,0,0.09,1991.17
50,0.3572,1.8151006496429443,50,100,1.0,0,0.07,1991.17
51,,,50,100,1.0,0,0.08,1991.17
52,,,50,100,1.0,0,0.09,1991.17
53,,,50,100,1.0,0,0.07,1991.17
54,,,50,100,1.0,0,0.08,1991.17
55,0.3631,1.7639334033966065,50,100,1.0,0,0.09,1991.17
56,,,50,100,1.0,0,0.08,1991.17
57,,,50,100,1.0,0,0.08,1991.17
58,,,50,100,1.0,0,0.09,1991.17
59,,,50,100,1.0,0,0.07,1991.17
60,0.3604,1.7609880096435546,50,100,1.0,0,0.08,1991.17
61,,,50,100,1.0,0,0.1,1991.17
62,,,50,100,1.0,0,0.07,1991.17
63,,,50,100,1.0,0,0.07,1991.17
64,,,50,100,1.0,0,0.07,1991.17
65,0.3771,1.704775605392456,50,100,1.0,0,0.07,1991.17
66,,,50,100,1.0,0,0.07,1991.17
67,,,50,100,1.0,0,0.1,1991.17
68,,,50,100,1.0,0,0.07,1991.17
69,,,50,100,1.0,0,0.08,1991.17
70,0.3882,1.676881101989746,50,100,1.0,0,0.07,1991.17
71,,,50,100,1.0,0,0.08,1991.17
72,,,50,100,1.0,0,0.09,1991.17
73,,,50,100,1.0,0,0.07,1991.17
74,,,50,100,1.0,0,0.1,1991.17
75,0.3919,1.6630020053863526,50,100,1.0,0,0.11,1991.17
76,,,50,100,1.0,0,0.09,1991.17
77,,,50,100,1.0,0,0.07,1991.17
78,,,50,100,1.0,0,0.07,1991.17
79,,,50,100,1.0,0,0.08,1991.17
80,0.3937,1.6417628425598145,50,100,1.0,0,0.07,1991.17
81,,,50,100,1.0,0,0.09,1991.17
82,,,50,100,1.0,0,0.07,1991.17
83,,,50,100,1.0,0,0.1,1991.17
84,,,50,100,1.0,0,0.09,1991.17
85,0.4013,1.6084804946899414,50,100,1.0,0,0.08,1991.17
86,,,50,100,1.0,0,0.08,1991.17
87,,,50,100,1.0,0,0.1,1991.17
88,,,50,100,1.0,0,0.08,1991.17
89,,,50,100,1.0,0,0.08,1991.17
90,0.4031,1.5833869888305665,50,100,1.0,0,0.11,1991.17
91,,,50,100,1.0,0,0.08,1991.17
92,,,50,100,1.0,0,0.08,1991.17
93,,,50,100,1.0,0,0.07,1991.17
94,,,50,100,1.0,0,0.07,1991.17
95,0.4355,1.5532105207443236,50,100,1.0,0,0.07,1991.17
96,,,50,100,1.0,0,0.07,1991.17
97,,,50,100,1.0,0,0.07,1991.17
98,,,50,100,1.0,0,0.07,1991.17
99,,,50,100,1.0,0,0.07,1991.17
100,0.4583,1.5039633674621582,50,100,1.0,0,0.09,1991.17
