round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,78,True,0.162946,-0.3553,none,,,False,,1,0,,,
1,94,True,0.075055,-0.7978,none,,,False,,1,0,,,
1,72,True,0.125735,-0.5426,none,,,False,,1,0,,,
1,23,True,0.513922,1.4121,none,,,False,,1,0,,,
1,99,True,0.52846,1.4853,none,,,False,,1,0,,,
1,95,True,0.560661,1.6475,none,,,False,,1,0,,,
1,71,True,0.032465,-1.0123,none,,,False,,1,0,,,
1,82,True,0.322731,0.4494,none,,,False,,1,0,,,
1,52,True,0.304046,0.3553,none,,,False,,1,0,,,
1,66,True,0.124049,-0.5511,none,,,False,,1,0,,,
2,37,True,0.311702,-0.6661,none,,,False,,2,0,,,
2,24,True,0.519306,0.161,none,,,False,,2,0,,,
2,99,True,0.515264,0.1449,none,,,False,,2,0,,,
2,17,True,0.442529,-0.1449,none,,,False,,2,0,,,
2,12,True,0.752054,1.0883,none,,,False,,2,0,,,
2,31,True,0.307509,-0.6828,none,,,False,,2,0,,,
2,58,True,0.682018,0.8093,none,,,False,,2,0,,,
2,64,True,0.191927,-1.1433,none,,,False,,2,0,,,
2,91,True,0.206087,-1.0869,none,,,False,,2,0,,,
2,63,True,0.617442,0.552,none,,,False,,2,0,,,
3,92,True,0.69766,1.2276,none,,,False,,3,0,,,
3,6,True,0.377305,-0.2845,none,,,False,,3,0,,,
3,39,True,0.317151,-0.5685,none,,,False,,3,0,,,
3,71,True,0.26206,-0.8285,none,,,False,,3,0,,,
3,26,True,0.272227,-0.7805,none,,,False,,3,0,,,
3,52,True,0.860897,1.9981,none,,,False,,3,0,,,
3,55,True,0.498228,0.2863,none,,,False,,3,0,,,
3,69,True,0.497862,0.2845,none,,,False,,3,0,,,
3,11,True,1.167409,3.0,none,,,False,,3,0,,,
3,35,True,0.329788,-0.5088,none,,,False,,3,0,,,
4,74,True,0.376998,-0.4757,none,,,False,,4,0,,,
4,57,True,0.613736,0.6826,none,,,False,,4,0,,,
4,14,True,0.728436,1.2438,none,,,False,,4,0,,,
4,24,True,0.656292,0.8908,none,,,False,,4,0,,,
4,54,True,0.44164,-0.1595,none,,,False,,4,0,,,
4,70,True,0.40392,-0.344,none,,,False,,4,0,,,
4,43,True,0.506821,0.1595,none,,,False,,4,0,,,
4,47,True,0.338028,-0.6664,none,,,False,,4,0,,,
4,12,True,0.72733,1.2384,none,,,False,,4,0,,,
4,45,True,0.166867,-1.5039,none,,,False,,4,0,,,
5,76,True,0.461986,-0.0005,none,,,False,,5,0,,,
5,0,True,0.161282,-2.1902,none,,,False,,5,0,,,
5,56,True,0.899958,3.0,none,,,False,,5,0,,,
5,42,True,0.459788,-0.0165,none,,,False,,5,0,,,
5,24,True,0.509821,0.3478,none,,,False,,5,0,,,
5,85,True,0.462131,0.0005,none,,,False,,5,0,,,
5,5,True,0.669117,1.5078,none,,,False,,5,0,,,
5,84,True,0.358879,-0.7513,none,,,False,,5,0,,,
5,21,True,0.896867,3.0,none,,,False,,5,0,,,
5,28,True,0.379984,-0.5976,none,,,False,,5,0,,,
6,18,True,0.333416,-0.5374,none,,,False,,6,0,,,
6,99,True,0.638315,1.5699,none,,,False,,6,0,,,
6,33,True,0.467026,0.386,none,,,False,,6,0,,,
6,29,True,0.345658,-0.4528,none,,,False,,6,0,,,
6,74,True,0.35532,-0.386,none,,,False,,6,0,,,
6,87,True,0.506338,0.6577,none,,,False,,6,0,,,
6,5,True,0.311159,-0.6912,none,,,False,,6,0,,,
6,2,True,0.610349,1.3766,none,,,False,,6,0,,,
6,50,True,0.639022,1.5748,none,,,False,,6,0,,,
6,41,True,0.30838,-0.7105,none,,,False,,6,0,,,
7,65,True,0.630044,1.3966,none,,,False,,7,0,,,
7,22,True,0.321583,-0.6663,none,,,False,,7,0,,,
7,96,True,0.494621,0.4909,none,,,False,,7,0,,,
7,84,True,0.286182,-0.9031,none,,,False,,7,0,,,
7,98,True,0.587041,1.109,none,,,False,,7,0,,,
7,48,True,0.34781,-0.4909,none,,,False,,7,0,,,
7,78,True,0.322852,-0.6579,none,,,False,,7,0,,,
7,21,True,0.967183,3.0,none,,,False,,7,0,,,
7,66,True,0.523287,0.6826,none,,,False,,7,0,,,
7,50,True,0.329816,-0.6113,none,,,False,,7,0,,,
8,36,True,0.717085,0.704,none,,,False,,8,0,,,
8,6,True,0.454467,-0.429,none,,,False,,8,0,,,
8,46,True,0.261585,-1.2611,none,,,False,,8,0,,,
8,86,True,0.653346,0.429,none,,,False,,8,0,,,
8,56,True,0.423215,-0.5638,none,,,False,,8,0,,,
8,79,True,0.684508,0.5634,none,,,False,,8,0,,,
8,39,True,0.404386,-0.645,none,,,False,,8,0,,,
8,99,True,0.849586,1.2756,none,,,False,,8,0,,,
8,51,True,0.849571,1.2755,none,,,False,,8,0,,,
8,47,True,0.281824,-1.1738,none,,,False,,8,0,,,
9,9,True,1.074827,3.0,none,,,False,,9,0,,,
9,33,True,0.209814,-2.111,none,,,False,,9,0,,,
9,1,True,0.54895,0.0467,none,,,False,,9,0,,,
9,70,True,0.514535,-0.1722,none,,,False,,9,0,,,
9,82,True,0.532312,-0.0591,none,,,False,,9,0,,,
9,49,True,0.605212,0.4047,none,,,False,,9,0,,,
9,27,True,1.002238,2.9307,none,,,False,,9,0,,,
9,60,True,0.690026,0.9443,none,,,False,,9,0,,,
9,67,True,0.534261,-0.0467,none,,,False,,9,0,,,
9,38,True,0.349649,-1.2213,none,,,False,,9,0,,,
10,10,True,0.385934,-3.0,none,,,False,,10,0,,,
10,5,True,0.911247,0.9576,none,,,False,,10,0,,,
10,82,True,0.766796,-0.1342,none,,,False,,10,0,,,
10,72,True,0.599364,-1.3998,none,,,False,,10,0,,,
10,40,True,0.833422,0.3694,none,,,False,,10,0,,,
10,85,True,0.94664,1.2252,none,,,False,,10,0,,,
