round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.751116,0.7511,none,,,False,,1,0,,0.0,
1,1,True,0.076537,0.0765,none,,,False,,1,0,,0.0,
1,2,True,0.201812,0.2018,none,,,False,,1,0,,0.0,
1,3,True,0.840096,0.8401,none,,,False,,1,0,,0.0,
1,4,True,0.066964,0.067,none,,,False,,1,0,,0.0,
1,5,True,0.084745,0.0847,none,,,False,,1,0,,0.0,
1,6,True,0.09841,0.0984,none,,,False,,1,0,,0.0,
1,7,True,0.115973,0.116,none,,,False,,1,0,,0.0,
1,8,True,0.292573,0.2926,none,,,False,,1,0,,0.0,
1,9,True,0.792738,0.7927,none,,,False,,1,0,,0.0,
2,3,True,0.71121,0.7112,none,,,False,,2,0,,0.8400962473259741,
2,9,True,0.782549,0.7825,none,,,False,,2,0,,0.7927379881749388,
2,0,True,0.73747,0.7375,none,,,False,,2,0,,0.7511156202322429,
2,8,True,0.36046,0.3605,none,,,False,,2,0,,0.29257304264948925,
2,2,True,0.278739,0.2787,none,,,False,,2,0,,0.2018119957511879,
2,7,True,0.374146,0.3741,none,,,False,,2,0,,0.11597313880920401,
2,6,True,0.455987,0.456,none,,,False,,2,0,,0.09841035674600018,
2,5,True,0.339903,0.3399,none,,,False,,2,0,,0.08474537891707401,
2,1,True,0.354732,0.3547,none,,,False,,2,0,,0.07653700204259417,
2,4,True,0.237142,0.2371,none,,,False,,2,0,,0.06696380876968311,
3,9,True,0.811519,0.8115,none,,,False,,3,0,,0.7825492631635285,
3,0,True,0.72631,0.7263,none,,,False,,3,0,,0.73746989717806,
3,3,True,0.63245,0.6324,none,,,False,,3,0,,0.711209995843018,
3,6,True,0.530262,0.5303,none,,,False,,3,0,,0.45598696820876183,
3,7,True,0.550784,0.5508,none,,,False,,3,0,,0.37414602041244516,
3,8,True,0.270621,0.2706,none,,,False,,3,0,,0.3604603110826934,
3,1,True,0.491096,0.4911,none,,,False,,3,0,,0.354732466510022,
3,5,True,0.402031,0.402,none,,,False,,3,0,,0.339902585363153,
3,2,True,0.45239,0.4524,none,,,False,,3,0,,0.2787393842939161,
3,4,True,0.423274,0.4233,none,,,False,,3,0,,0.23714186114843727,
4,9,True,0.879029,0.879,none,,,False,,4,0,,0.811519096271774,
4,0,True,0.740931,0.7409,none,,,False,,4,0,,0.7263096162086524,
4,3,True,0.652639,0.6526,none,,,False,,4,0,,0.6324497088674066,
4,7,True,0.518272,0.5183,none,,,False,,4,0,,0.5507841944694518,
4,6,True,0.424136,0.4241,none,,,False,,4,0,,0.530261589499081,
4,1,True,0.461912,0.4619,none,,,False,,4,0,,0.49109619784067915,
4,2,True,0.533265,0.5333,none,,,False,,4,0,,0.45238988457129437,
4,4,True,0.386208,0.3862,none,,,False,,4,0,,0.4232742624704018,
4,5,True,0.218004,0.218,none,,,False,,4,0,,0.4020306429839484,
4,8,True,0.22929,0.2293,none,,,False,,4,0,,0.2706214662698596,
5,9,True,0.800255,0.8003,none,,,False,,5,0,,0.8790289931330806,
5,0,True,0.605637,0.6056,none,,,False,,5,0,,0.7409313258725472,
5,3,True,0.641478,0.6415,none,,,False,,5,0,,0.6526392516600399,
5,2,True,0.472273,0.4723,none,,,False,,5,0,,0.5332650504443581,
5,7,True,0.498064,0.4981,none,,,False,,5,0,,0.5182721495628357,
5,1,True,0.484454,0.4845,none,,,False,,5,0,,0.4619121168511937,
5,6,True,0.497343,0.4973,none,,,False,,5,0,,0.42413559801438283,
5,4,True,0.405779,0.4058,none,,,False,,5,0,,0.3862077558078223,
5,8,True,0.281874,0.2819,none,,,False,,5,0,,0.22928962414081266,
5,5,True,0.406446,0.4064,none,,,False,,5,0,,0.21800376629007268,
6,9,True,0.853748,0.8537,none,,,False,,6,0,,0.8002552665089557,
6,3,True,0.596459,0.5965,none,,,False,,6,0,,0.6414783681347433,
6,0,True,0.601523,0.6015,none,,,False,,6,0,,0.6056366675141927,
6,7,True,0.573062,0.5731,none,,,False,,6,0,,0.4980641722679138,
6,6,True,0.467917,0.4679,none,,,False,,6,0,,0.4973427001167747,
6,1,True,0.484628,0.4846,none,,,False,,6,0,,0.48445387441949217,
6,2,True,0.527193,0.5272,none,,,False,,6,0,,0.4722734005429594,
6,5,True,0.394682,0.3947,none,,,False,,6,0,,0.40644554845218006,
6,4,True,0.409291,0.4093,none,,,False,,6,0,,0.40577861262420756,
6,8,True,0.272893,0.2729,none,,,False,,6,0,,0.2818735082332904,
7,9,True,0.798531,0.7985,none,,,False,,7,0,,0.8537475604921652,
7,0,True,0.726824,0.7268,none,,,False,,7,0,,0.6015226549188488,
7,3,True,0.562385,0.5624,none,,,False,,7,0,,0.5964592490374208,
7,7,True,0.589925,0.5899,none,,,False,,7,0,,0.5730619907379151,
7,2,True,0.457545,0.4575,none,,,False,,7,0,,0.5271929567313984,
7,1,True,0.513023,0.513,none,,,False,,7,0,,0.48462778497412495,
7,6,True,0.39514,0.3951,none,,,False,,7,0,,0.46791651950162994,
7,4,True,0.39213,0.3921,none,,,False,,7,0,,0.4092906942878989,
7,5,True,0.425348,0.4253,none,,,False,,7,0,,0.3946818019368965,
7,8,True,0.312511,0.3125,none,,,False,,7,0,,0.2728925712292012,
8,9,True,0.872915,0.8729,none,,,False,,8,0,,0.7985311084943856,
8,0,True,0.658116,0.6581,none,,,False,,8,0,,0.726824431795621,
8,7,True,0.556851,0.5569,none,,,False,,8,0,,0.5899248242378237,
8,3,True,0.639204,0.6392,none,,,False,,8,0,,0.5623854522942384,
8,1,True,0.522661,0.5227,none,,,False,,8,0,,0.5130230638396789,
