round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
56,0.2224,2.0160977745056154,10,100,0.0,0,0.34,2308.1
57,0.2579,1.9653864040374756,10,100,0.0,0,0.26,2308.1
58,0.2442,1.970816683959961,10,100,0.0,0,0.26,2308.1
59,0.2732,1.938104326248169,10,100,0.0,0,0.18,2308.1
60,0.2396,1.9630190456390382,10,100,0.0,0,0.18,2308.1
61,0.2662,1.9248582696914673,10,100,0.0,0,0.18,2308.1
62,0.262,1.9221802623748778,10,100,0.0,0,0.18,2308.1
63,0.2792,1.9128335723876952,10,100,0.0,0,0.18,2308.1
64,0.2655,1.9079016677856446,10,100,0.0,0,0.18,2308.1
65,0.2923,1.8724927061080932,10,100,0.0,0,0.2,2308.1
66,0.2548,1.9390661178588868,10,100,0.0,0,0.19,2308.1
67,0.2888,1.8650485485076904,10,100,0.0,0,0.19,2308.1
68,0.268,1.907528673553467,10,100,0.0,0,0.2,2308.1
69,0.2774,1.863266619873047,10,100,0.0,0,0.3,2308.1
70,0.2887,1.8504895359039306,10,100,0.0,0,0.33,2308.1
71,0.2903,1.8366530605316163,10,100,0.0,0,0.2,2308.1
72,0.2887,1.8380603454589843,10,100,0.0,0,0.24,2308.1
73,0.3054,1.8226485801696777,10,100,0.0,0,0.2,2308.1
74,0.2904,1.8253337146759032,10,100,0.0,0,0.36,2308.1
75,0.2872,1.8401988613128661,10,100,0.0,0,0.26,2308.1
76,0.3101,1.8090936290740967,10,100,0.0,0,0.2,2308.1
77,0.3065,1.8283014812469482,10,100,0.0,0,0.23,2308.1
78,0.3082,1.798055171585083,10,100,0.0,0,0.21,2308.1
79,0.3165,1.7897459234237671,10,100,0.0,0,0.22,2308.1
80,0.3169,1.7840011463165284,10,100,0.0,0,0.35,2308.1
81,0.322,1.7758062747955323,10,100,0.0,0,0.34,2308.1
82,0.3435,1.738462954902649,10,100,0.0,0,0.35,2308.1
83,0.3171,1.7929684120178222,10,100,0.0,0,0.21,2308.1
84,0.3417,1.7412102113723755,10,100,0.0,0,0.26,2308.1
85,0.3365,1.7530735027313233,10,100,0.0,0,0.22,2308.1
86,0.3377,1.7464981100082397,10,100,0.0,0,0.25,2308.1
87,0.3396,1.7598353088378906,10,100,0.0,0,0.27,2308.1
88,0.3364,1.7673147037506103,10,100,0.0,0,0.22,2308.1
89,0.3289,1.7921833110809327,10,100,0.0,0,0.26,2308.1
90,0.3563,1.7219968845367433,10,100,0.0,0,0.22,2308.1
91,0.3354,1.7464627603530885,10,100,0.0,0,0.25,2308.1
92,0.3629,1.715051763534546,10,100,0.0,0,0.38,2308.1
93,0.3547,1.69041319732666,10,100,0.0,0,0.39,2308.1
94,0.3796,1.6802444828033447,10,100,0.0,0,0.22,2308.1
95,0.3595,1.6936093061447144,10,100,0.0,0,0.23,2308.1
96,0.3555,1.7046402996063232,10,100,0.0,0,0.24,2308.1
97,0.3818,1.657903152656555,10,100,0.0,0,0.28,2308.1
98,0.3818,1.6484996875762938,10,100,0.0,0,0.27,2308.1
99,0.3645,1.70530784034729,10,100,0.0,0,0.25,2308.1
100,0.3863,1.6658527723312377,10,100,0.0,0,0.23,2308.1
