round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.952113,0.9521,none,,,False,,1,0,,,
1,11,True,0.541786,0.5418,none,,,False,,1,0,,,
1,19,True,0.39259,0.3926,none,,,False,,1,0,,,
1,15,True,0.647849,0.6478,none,,,False,,1,0,,,
1,6,True,0.459469,0.4595,none,,,False,,1,0,,,
2,0,True,0.529693,0.5297,none,,,False,,2,0,,,
2,15,True,0.861133,0.8611,none,,,False,,2,0,,,
2,10,True,0.552591,0.5526,none,,,False,,2,0,,,
2,9,True,1.210503,1.2105,none,,,False,,2,0,,,
2,16,True,1.191952,1.192,none,,,False,,2,0,,,
3,19,True,0.750117,0.7501,none,,,False,,3,0,,,
3,4,True,0.586938,0.5869,none,,,False,,3,0,,,
3,1,True,1.003954,1.004,none,,,False,,3,0,,,
3,2,True,1.491009,1.491,none,,,False,,3,0,,,
3,16,True,0.251032,0.251,none,,,False,,3,0,,,
4,16,True,0.859366,0.8594,none,,,False,,4,0,,,
4,5,True,0.481776,0.4818,none,,,False,,4,0,,,
4,3,True,0.89628,0.8963,none,,,False,,4,0,,,
4,11,True,0.559361,0.5594,none,,,False,,4,0,,,
4,19,True,0.561542,0.5615,none,,,False,,4,0,,,
5,0,True,2.013375,2.0134,none,,,False,,5,0,,,
5,10,True,0.782731,0.7827,none,,,False,,5,0,,,
5,13,True,0.778795,0.7788,none,,,False,,5,0,,,
5,12,True,1.630301,1.6303,none,,,False,,5,0,,,
5,4,True,0.388771,0.3888,none,,,False,,5,0,,,
6,0,True,0.401038,0.401,none,,,False,,6,0,,,
6,16,True,1.124348,1.1243,none,,,False,,6,0,,,
6,6,True,0.540258,0.5403,none,,,False,,6,0,,,
6,1,True,0.764841,0.7648,none,,,False,,6,0,,,
6,3,True,1.284181,1.2842,none,,,False,,6,0,,,
7,6,True,0.286265,0.2863,none,,,False,,7,0,,,
7,16,True,0.545979,0.546,none,,,False,,7,0,,,
7,14,True,0.64599,0.646,none,,,False,,7,0,,,
7,7,True,0.243363,0.2434,none,,,False,,7,0,,,
7,11,True,0.679734,0.6797,none,,,False,,7,0,,,
8,1,True,0.347318,0.3473,none,,,False,,8,0,,,
8,7,True,0.505229,0.5052,none,,,False,,8,0,,,
8,9,True,1.054111,1.0541,none,,,False,,8,0,,,
8,3,True,0.291706,0.2917,none,,,False,,8,0,,,
8,19,True,0.20399,0.204,none,,,False,,8,0,,,
9,3,True,0.329355,0.3294,none,,,False,,9,0,,,
9,7,True,0.563434,0.5634,none,,,False,,9,0,,,
9,19,True,0.45616,0.4562,none,,,False,,9,0,,,
9,15,True,0.760533,0.7605,none,,,False,,9,0,,,
9,10,True,0.35038,0.3504,none,,,False,,9,0,,,
10,5,True,1.137065,1.1371,none,,,False,,10,0,,,
10,10,True,0.391233,0.3912,none,,,False,,10,0,,,
10,15,True,0.508315,0.5083,none,,,False,,10,0,,,
10,7,True,0.156005,0.156,none,,,False,,10,0,,,
10,3,True,0.190286,0.1903,none,,,False,,10,0,,,
11,13,True,0.230344,0.2303,none,,,False,,11,0,,,
11,6,True,1.149979,1.15,none,,,False,,11,0,,,
11,10,True,0.544715,0.5447,none,,,False,,11,0,,,
11,9,True,1.161744,1.1617,none,,,False,,11,0,,,
11,17,True,0.860506,0.8605,none,,,False,,11,0,,,
12,5,True,1.549998,1.55,none,,,False,,12,0,,,
12,12,True,0.81887,0.8189,none,,,False,,12,0,,,
12,14,True,1.670952,1.671,none,,,False,,12,0,,,
12,15,True,1.207032,1.207,none,,,False,,12,0,,,
12,2,True,1.673768,1.6738,none,,,False,,12,0,,,
13,17,True,0.472698,0.4727,none,,,False,,13,0,,,
13,2,True,0.424268,0.4243,none,,,False,,13,0,,,
13,15,True,0.550208,0.5502,none,,,False,,13,0,,,
13,19,True,0.468463,0.4685,none,,,False,,13,0,,,
13,8,True,1.215749,1.2157,none,,,False,,13,0,,,
14,11,True,0.627742,0.6277,none,,,False,,14,0,,,
14,13,True,0.538746,0.5387,none,,,False,,14,0,,,
14,10,True,0.91212,0.9121,none,,,False,,14,0,,,
14,16,True,0.838652,0.8387,none,,,False,,14,0,,,
14,8,True,0.623515,0.6235,none,,,False,,14,0,,,
15,3,True,-0.608498,-0.6085,none,,,False,,15,0,,,
15,15,True,0.628714,0.6287,none,,,False,,15,0,,,
15,9,True,0.368497,0.3685,none,,,False,,15,0,,,
15,1,True,0.799459,0.7995,none,,,False,,15,0,,,
15,10,True,0.62701,0.627,none,,,False,,15,0,,,
