round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.172546,0.1725,none,,,False,,1,0,,0.0,
1,1,True,0.284427,0.2844,none,,,False,,1,0,,0.0,
1,2,True,0.767681,0.7677,none,,,False,,1,0,,0.0,
1,3,True,0.146323,0.1463,none,,,False,,1,0,,0.0,
1,4,True,0.055818,0.0558,none,,,False,,1,0,,0.0,
1,5,True,0.025311,0.0253,none,,,False,,1,0,,0.0,
1,6,True,0.214593,0.2146,none,,,False,,1,0,,0.0,
1,7,True,0.135473,0.1355,none,,,False,,1,0,,0.0,
1,8,True,0.169455,0.1695,none,,,False,,1,0,,0.0,
1,9,True,0.158621,0.1586,none,,,False,,1,0,,0.0,
2,2,True,0.61327,0.6133,none,,,False,,2,0,,0.7676805510053901,
2,1,True,0.781127,0.7811,none,,,False,,2,0,,0.28442713862559854,
2,6,True,0.420516,0.4205,none,,,False,,2,0,,0.21459286212921125,
2,0,True,0.401983,0.402,none,,,False,,2,0,,0.1725460560091081,
2,8,True,0.28209,0.2821,none,,,False,,2,0,,0.1694554658632308,
2,9,True,0.472818,0.4728,none,,,False,,2,0,,0.15862081019363705,
2,3,True,0.293048,0.293,none,,,False,,2,0,,0.14632314954485226,
2,7,True,0.378605,0.3786,none,,,False,,2,0,,0.13547307120429153,
2,4,True,0.177493,0.1775,none,,,False,,2,0,,0.05581812119819762,
2,5,True,0.060836,0.0608,none,,,False,,2,0,,0.02531066871959098,
3,1,True,0.716599,0.7166,none,,,False,,3,0,,0.781126913477163,
3,2,True,0.483344,0.4833,none,,,False,,3,0,,0.6132702944212411,
3,9,True,0.539193,0.5392,none,,,False,,3,0,,0.4728181682494246,
3,6,True,0.45099,0.451,none,,,False,,3,0,,0.4205161333084104,
3,0,True,0.900569,0.9006,none,,,False,,3,0,,0.4019826689074115,
3,7,True,0.655699,0.6557,none,,,False,,3,0,,0.3786048380533855,
3,3,True,0.361798,0.3618,none,,,False,,3,0,,0.293048254648844,
3,8,True,0.160573,0.1606,none,,,False,,3,0,,0.28208996507418727,
3,4,True,0.394493,0.3945,none,,,False,,3,0,,0.1774926017707501,
3,5,True,0.173582,0.1736,none,,,False,,3,0,,0.06083627565372618,
4,0,True,1.065376,1.0654,none,,,False,,4,0,,0.9005690313154651,
4,1,True,0.674295,0.6743,none,,,False,,4,0,,0.7165992728999404,
4,7,True,0.412268,0.4123,none,,,False,,4,0,,0.6556993521584407,
4,9,True,0.584755,0.5848,none,,,False,,4,0,,0.5391929695784783,
4,2,True,0.520674,0.5207,none,,,False,,4,0,,0.4833439059528504,
4,6,True,0.507127,0.5071,none,,,False,,4,0,,0.4509895324707034,
4,4,True,0.495443,0.4954,none,,,False,,4,0,,0.39449274372047105,
4,3,True,0.357865,0.3579,none,,,False,,4,0,,0.3617978141421365,
4,5,True,0.216589,0.2166,none,,,False,,4,0,,0.1735818103925717,
4,8,True,0.156391,0.1564,none,,,False,,4,0,,0.16057313933516992,
5,0,True,1.158821,1.1588,none,,,False,,5,0,,1.0653760087105535,
5,1,True,0.650858,0.6509,none,,,False,,5,0,,0.6742954918595612,
5,9,True,0.673641,0.6736,none,,,False,,5,0,,0.584754885030738,
5,2,True,0.496068,0.4961,none,,,False,,5,0,,0.5206738786801173,
5,6,True,0.535014,0.535,none,,,False,,5,0,,0.5071269750595095,
5,4,True,0.581644,0.5816,none,,,False,,5,0,,0.49544324337596635,
5,7,True,0.655842,0.6558,none,,,False,,5,0,,0.4122684923807778,
5,3,True,0.382166,0.3822,none,,,False,,5,0,,0.3578648680732366,
5,5,True,0.271965,0.272,none,,,False,,5,0,,0.21658921664988506,
5,8,True,0.143455,0.1435,none,,,False,,5,0,,0.15639127811452913,
6,0,True,1.028985,1.029,none,,,False,,6,0,,1.1588207483291628,
6,9,True,0.624323,0.6243,none,,,False,,6,0,,0.673641046763517,
6,7,True,0.033177,0.0332,none,,,False,,6,0,,0.655841670566135,
6,1,True,0.688393,0.6884,none,,,False,,6,0,,0.6508575111139017,
6,4,True,0.527102,0.5271,none,,,False,,6,0,,0.5816440280054656,
6,6,True,0.508152,0.5082,none,,,False,,6,0,,0.5350144505500791,
6,2,True,0.591933,0.5919,none,,,False,,6,0,,0.49606787380024775,
6,3,True,0.314079,0.3141,none,,,False,,6,0,,0.38216574305579787,
6,5,True,0.24797,0.248,none,,,False,,6,0,,0.27196535133045785,
6,8,True,0.162388,0.1624,none,,,False,,6,0,,0.1434547516925273,
7,0,True,0.955369,0.9554,none,,,False,,7,0,,1.0289852157715829,
7,1,True,0.695189,0.6952,none,,,False,,7,0,,0.6883934384486716,
7,9,True,0.450262,0.4503,none,,,False,,7,0,,0.6243228552625044,
7,2,True,0.484792,0.4848,none,,,False,,7,0,,0.5919325322885756,
7,4,True,0.595714,0.5957,none,,,False,,7,0,,0.5271017954383099,
7,6,True,0.578391,0.5784,none,,,False,,7,0,,0.5081515908241274,
7,3,True,0.378012,0.378,none,,,False,,7,0,,0.31407917567661814,
7,5,True,0.290067,0.2901,none,,,False,,7,0,,0.24796963090727298,
7,8,True,0.192062,0.1921,none,,,False,,7,0,,0.16238763378342957,
7,7,True,0.165865,0.1659,none,,,False,,7,0,,0.03317732287777808,
8,0,True,0.902523,0.9025,none,,,False,,8,0,,0.9553689841301212,
8,1,True,0.680939,0.6809,none,,,False,,8,0,,0.695188778345702,
8,4,True,0.629639,0.6296,none,,,False,,8,0,,0.5957139612923203,
8,6,True,0.514904,0.5149,none,,,False,,8,0,,0.5783913254737854,
8,2,True,0.577265,0.5773,none,,,False,,8,0,,0.48479174673917647,
8,9,True,0.618127,0.6181,none,,,False,,8,0,,0.4502623405488053,
8,3,True,0.277867,0.2779,none,,,False,,8,0,,0.3780117920466832,
8,5,True,0.266697,0.2667,none,,,False,,8,0,,0.2900671888385298,
8,8,True,0.117789,0.1178,none,,,False,,8,0,,0.19206226134759996,
8,7,True,0.376397,0.3764,none,,,False,,8,0,,0.16586546215746134,
9,0,True,0.988088,0.9881,none,,,False,,9,0,,0.9025234676176501,
9,1,True,0.71905,0.7191,none,,,False,,9,0,,0.6809392932985652,
9,4,True,0.659542,0.6595,none,,,False,,9,0,,0.6296386668379879,
9,9,True,0.63313,0.6331,none,,,False,,9,0,,0.6181273943527152,
9,2,True,0.478088,0.4781,none,,,False,,9,0,,0.5772654273633946,
9,6,True,0.544492,0.5445,none,,,False,,9,0,,0.5149039030075073,
9,7,True,0.435173,0.4352,none,,,False,,9,0,,0.37639697233835845,
