round,test_accuracy,test_loss,num_selected,total_clients,epsilon,change_events,selection_time_ms,server_memory_mb
67,0.2448,2.077167714691162,10,100,0.0,0,0.19,2307.1
68,0.2426,2.0752121734619142,10,100,0.0,0,0.19,2307.1
69,0.2993,1.9276939537048339,10,100,0.0,0,0.19,2307.1
70,0.2996,1.9975231971740723,10,100,0.0,0,0.19,2307.1
71,0.3004,1.9094046949386596,10,100,0.0,0,0.2,2307.1
72,0.28,1.9879073190689087,10,100,0.0,0,0.2,2307.1
73,0.2828,1.8971596258163452,10,100,0.0,0,0.25,2307.1
74,0.2948,1.9776728260040284,10,100,0.0,0,0.2,2307.1
75,0.2582,1.918732845878601,10,100,0.0,0,0.31,2307.1
76,0.2771,2.0235832069396973,10,100,0.0,0,0.33,2307.1
77,0.3042,1.8667920375823974,10,100,0.0,0,0.33,2307.1
78,0.2823,1.9840152954101562,10,100,0.0,0,0.2,2307.1
79,0.3017,1.8725879796981812,10,100,0.0,0,0.23,2307.1
80,0.2891,1.9800497737884521,10,100,0.0,0,0.22,2307.1
81,0.2936,1.8708137893676757,10,100,0.0,0,0.23,2307.1
82,0.299,1.9810362319946289,10,100,0.0,0,0.21,2307.1
83,0.2915,1.866886491394043,10,100,0.0,0,0.21,2307.1
84,0.2919,1.9626661205291749,10,100,0.0,0,0.25,2307.1
85,0.2998,1.8484766370773316,10,100,0.0,0,0.21,2307.1
86,0.3178,1.932026095199585,10,100,0.0,0,0.22,2307.1
87,0.3464,1.8070271900177002,10,100,0.0,0,0.22,2307.1
88,0.3261,1.936257130432129,10,100,0.0,0,0.26,2307.1
89,0.3515,1.7960605127334595,10,100,0.0,0,0.35,2307.1
90,0.3249,1.9098031150817871,10,100,0.0,0,0.44,2307.1
91,0.3381,1.8001123264312744,10,100,0.0,0,0.36,2307.1
92,0.3364,1.8841892593383789,10,100,0.0,0,0.23,2307.1
93,0.3562,1.7692243301391601,10,100,0.0,0,0.22,2307.1
94,0.3093,1.9532564723968506,10,100,0.0,0,0.23,2307.1
95,0.3499,1.769819673538208,10,100,0.0,0,0.23,2307.1
96,0.3441,1.8543939472198487,10,100,0.0,0,0.27,2307.1
97,0.3667,1.7417083122253418,10,100,0.0,0,0.27,2307.1
98,0.3452,1.8784724239349366,10,100,0.0,0,0.24,2307.1
99,0.3494,1.759989825630188,10,100,0.0,0,0.24,2307.1
100,0.3369,1.8624760473251343,10,100,0.0,0,0.24,2307.1
