round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.701581,0.7016,none,,,False,,1,0,,,
1,1,True,0.780576,0.7806,none,,,False,,1,0,,,
1,2,True,0.77366,0.7737,none,,,False,,1,0,,,
1,3,True,0.548294,0.5483,none,,,False,,1,0,,,
1,4,True,0.646611,0.6466,none,,,False,,1,0,,,
2,1,True,0.592602,0.5926,none,,,False,,2,0,,,
2,2,True,0.905796,0.9058,none,,,False,,2,0,,,
2,0,True,0.756312,0.7563,none,,,False,,2,0,,,
2,4,True,0.748796,0.7488,none,,,False,,2,0,,,
2,5,True,0.526422,0.5264,none,,,False,,2,0,,,
3,2,True,1.216874,1.2169,none,,,False,,3,0,,,
3,0,True,1.052103,1.0521,none,,,False,,3,0,,,
3,4,True,0.405488,0.4055,none,,,False,,3,0,,,
3,1,True,0.675172,0.6752,none,,,False,,3,0,,,
3,6,True,0.76925,0.7693,none,,,False,,3,0,,,
4,2,True,1.607528,1.6075,none,,,False,,4,0,,,
4,0,True,0.536857,0.5369,none,,,False,,4,0,,,
4,6,True,0.597831,0.5978,none,,,False,,4,0,,,
4,1,True,0.453794,0.4538,none,,,False,,4,0,,,
4,7,True,0.780292,0.7803,none,,,False,,4,0,,,
5,2,True,1.339101,1.3391,none,,,False,,5,0,,,
5,7,True,0.485756,0.4858,none,,,False,,5,0,,,
5,0,True,0.635278,0.6353,none,,,False,,5,0,,,
5,6,True,0.2156,0.2156,none,,,False,,5,0,,,
5,8,True,1.123799,1.1238,none,,,False,,5,0,,,
6,2,True,1.065722,1.0657,none,,,False,,6,0,,,
6,8,True,0.770541,0.7705,none,,,False,,6,0,,,
6,0,True,0.491179,0.4912,none,,,False,,6,0,,,
6,7,True,0.576138,0.5761,none,,,False,,6,0,,,
6,9,True,1.177275,1.1773,none,,,False,,6,0,,,
7,2,True,0.403442,0.4034,none,,,False,,7,0,,,
7,9,True,0.417107,0.4171,none,,,False,,7,0,,,
7,8,True,0.988787,0.9888,none,,,False,,7,0,,,
7,0,True,1.050443,1.0504,none,,,False,,7,0,,,
7,10,True,0.707817,0.7078,none,,,False,,7,0,,,
8,2,True,0.468813,0.4688,none,,,False,,8,0,,,
8,8,True,1.050707,1.0507,none,,,False,,8,0,,,
8,9,True,0.299195,0.2992,none,,,False,,8,0,,,
8,0,True,0.899275,0.8993,none,,,False,,8,0,,,
8,11,True,0.798124,0.7981,none,,,False,,8,0,,,
9,8,True,0.873229,0.8732,none,,,False,,9,0,,,
9,2,True,0.265956,0.266,none,,,False,,9,0,,,
9,11,True,0.432654,0.4327,none,,,False,,9,0,,,
9,0,True,0.705082,0.7051,none,,,False,,9,0,,,
9,12,True,0.988829,0.9888,none,,,False,,9,0,,,
10,12,True,0.626278,0.6263,none,,,False,,10,0,,,
10,8,True,0.606173,0.6062,none,,,False,,10,0,,,
10,0,True,0.344795,0.3448,none,,,False,,10,0,,,
10,2,True,1.083437,1.0834,none,,,False,,10,0,,,
10,13,True,0.933426,0.9334,none,,,False,,10,0,,,
11,13,True,0.382667,0.3827,none,,,False,,11,0,,,
11,8,True,0.456657,0.4567,none,,,False,,11,0,,,
11,12,True,0.700804,0.7008,none,,,False,,11,0,,,
11,10,True,0.912629,0.9126,none,,,False,,11,0,,,
11,14,True,0.696665,0.6967,none,,,False,,11,0,,,
12,10,True,0.466145,0.4661,none,,,False,,12,0,,,
12,8,True,0.384474,0.3845,none,,,False,,12,0,,,
12,12,True,0.734731,0.7347,none,,,False,,12,0,,,
12,0,True,0.865445,0.8654,none,,,False,,12,0,,,
12,15,True,1.016889,1.0169,none,,,False,,12,0,,,
13,15,True,0.670456,0.6705,none,,,False,,13,0,,,
13,0,True,0.643389,0.6434,none,,,False,,13,0,,,
13,12,True,0.473706,0.4737,none,,,False,,13,0,,,
13,14,True,0.969873,0.9699,none,,,False,,13,0,,,
13,16,True,1.421387,1.4214,none,,,False,,13,0,,,
14,16,True,0.589915,0.5899,none,,,False,,14,0,,,
14,15,True,0.663593,0.6636,none,,,False,,14,0,,,
14,14,True,1.066235,1.0662,none,,,False,,14,0,,,
14,12,True,0.307686,0.3077,none,,,False,,14,0,,,
14,17,True,0.905639,0.9056,none,,,False,,14,0,,,
15,16,True,1.091244,1.0912,none,,,False,,15,0,,,
15,14,True,0.680101,0.6801,none,,,False,,15,0,,,
15,17,True,0.469067,0.4691,none,,,False,,15,0,,,
15,15,True,0.67045,0.6704,none,,,False,,15,0,,,
15,18,True,0.606049,0.606,none,,,False,,15,0,,,
