round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,18,True,0.428741,1.2087,none,,,False,,1,0,,,
1,63,True,0.816655,3.0,none,,,False,,1,0,,,
1,58,True,0.074625,-0.5913,none,,,False,,1,0,,,
1,37,True,0.263237,0.3674,none,,,False,,1,0,,,
1,0,True,0.596906,2.0635,none,,,False,,1,0,,,
1,73,True,0.091923,-0.5034,none,,,False,,1,0,,,
1,70,True,0.421497,1.1719,none,,,False,,1,0,,,
1,99,True,0.122918,-0.3458,none,,,False,,1,0,,,
1,81,True,0.097733,-0.4738,none,,,False,,1,0,,,
1,17,True,0.045683,-0.7384,none,,,False,,1,0,,,
1,72,True,0.026243,-0.8372,none,,,False,,1,0,,,
1,92,True,0.259101,0.3464,none,,,False,,1,0,,,
1,56,True,0.092893,-0.4984,none,,,False,,1,0,,,
1,79,True,0.192193,0.0063,none,,,False,,1,0,,,
1,86,True,0.480714,1.4729,none,,,False,,1,0,,,
1,88,True,0.045747,-0.7381,none,,,False,,1,0,,,
1,94,True,0.059369,-0.6689,none,,,False,,1,0,,,
1,75,True,0.135435,-0.2822,none,,,False,,1,0,,,
1,48,True,0.094377,-0.4909,none,,,False,,1,0,,,
1,76,True,0.062635,-0.6523,none,,,False,,1,0,,,
1,27,True,0.483452,1.4868,none,,,False,,1,0,,,
1,14,True,0.040073,-0.7669,none,,,False,,1,0,,,
1,15,True,0.198681,0.0393,none,,,False,,1,0,,,
1,25,True,0.38854,1.0044,none,,,False,,1,0,,,
1,53,True,0.120648,-0.3574,none,,,False,,1,0,,,
1,69,True,0.150985,-0.2032,none,,,False,,1,0,,,
1,35,True,0.429224,1.2112,none,,,False,,1,0,,,
1,82,True,0.045846,-0.7376,none,,,False,,1,0,,,
1,2,True,0.174515,-0.0835,none,,,False,,1,0,,,
1,44,True,0.237948,0.2389,none,,,False,,1,0,,,
1,28,True,0.232429,0.2108,none,,,False,,1,0,,,
1,91,True,0.189709,-0.0063,none,,,False,,1,0,,,
1,42,True,0.052103,-0.7058,none,,,False,,1,0,,,
1,66,True,0.239686,0.2477,none,,,False,,1,0,,,
1,98,True,0.050971,-0.7115,none,,,False,,1,0,,,
1,68,True,0.141901,-0.2493,none,,,False,,1,0,,,
1,10,True,1.162534,3.0,none,,,False,,1,0,,,
1,59,True,1.193533,3.0,none,,,False,,1,0,,,
1,13,True,0.186215,-0.0241,none,,,False,,1,0,,,
1,83,True,0.075755,-0.5856,none,,,False,,1,0,,,
1,24,True,0.471098,1.424,none,,,False,,1,0,,,
1,31,True,0.791593,3.0,none,,,False,,1,0,,,
1,93,True,0.23886,0.2435,none,,,False,,1,0,,,
1,67,True,0.331792,0.7159,none,,,False,,1,0,,,
1,46,True,0.62834,2.2233,none,,,False,,1,0,,,
1,89,True,0.05715,-0.6801,none,,,False,,1,0,,,
1,1,True,0.637757,2.2712,none,,,False,,1,0,,,
1,77,True,0.397124,1.048,none,,,False,,1,0,,,
1,33,True,0.068026,-0.6248,none,,,False,,1,0,,,
1,21,True,0.329341,0.7035,none,,,False,,1,0,,,
2,4,True,0.188729,-1.1208,none,,,False,,2,0,,,
2,68,True,0.604782,0.5517,none,,,False,,2,0,,,
2,15,True,0.582058,0.4604,none,,,False,,2,0,,,
2,45,True,0.291444,-0.7079,none,,,False,,2,0,,,
2,48,True,0.348125,-0.48,none,,,False,,2,0,,,
2,61,True,0.567002,0.3999,none,,,False,,2,0,,,
2,9,True,0.898995,1.7345,none,,,False,,2,0,,,
2,7,True,0.586048,0.4764,none,,,False,,2,0,,,
2,53,True,0.434596,-0.1324,none,,,False,,2,0,,,
2,16,True,0.901608,1.745,none,,,False,,2,0,,,
2,82,True,0.142016,-1.3086,none,,,False,,2,0,,,
2,46,True,0.699241,0.9315,none,,,False,,2,0,,,
2,8,True,0.576757,0.4391,none,,,False,,2,0,,,
2,38,True,1.015596,2.2032,none,,,False,,2,0,,,
2,55,True,0.269319,-0.7968,none,,,False,,2,0,,,
2,11,True,0.571119,0.4164,none,,,False,,2,0,,,
2,77,True,0.457038,-0.0422,none,,,False,,2,0,,,
2,96,True,0.663312,0.787,none,,,False,,2,0,,,
2,35,True,0.419935,-0.1914,none,,,False,,2,0,,,
2,23,True,0.125945,-1.3732,none,,,False,,2,0,,,
2,0,True,0.764397,1.1934,none,,,False,,2,0,,,
2,79,True,0.393389,-0.2981,none,,,False,,2,0,,,
2,87,True,0.127902,-1.3654,none,,,False,,2,0,,,
2,89,True,0.191997,-1.1077,none,,,False,,2,0,,,
2,12,True,0.541546,0.2975,none,,,False,,2,0,,,
2,24,True,0.711564,0.981,none,,,False,,2,0,,,
2,71,True,0.604655,0.5512,none,,,False,,2,0,,,
2,95,True,0.664089,0.7902,none,,,False,,2,0,,,
2,29,True,0.088757,-1.5227,none,,,False,,2,0,,,
2,74,True,0.55162,0.338,none,,,False,,2,0,,,
