round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,71,True,0.049285,0.0493,none,,,False,,1,0,,,
1,35,True,0.12559,0.1256,none,,,False,,1,0,,,
1,53,True,0.635555,0.6356,none,,,False,,1,0,,,
1,92,True,0.306029,0.306,none,,,False,,1,0,,,
1,93,True,0.50812,0.5081,none,,,False,,1,0,,,
1,57,True,0.127626,0.1276,none,,,False,,1,0,,,
1,41,True,0.343717,0.3437,none,,,False,,1,0,,,
1,87,True,0.410917,0.4109,none,,,False,,1,0,,,
1,8,True,0.24894,0.2489,none,,,False,,1,0,,,
1,12,True,0.395531,0.3955,none,,,False,,1,0,,,
1,10,True,0.370056,0.3701,none,,,False,,1,0,,,
1,38,True,0.235908,0.2359,none,,,False,,1,0,,,
1,52,True,0.713388,0.7134,none,,,False,,1,0,,,
1,55,True,0.225369,0.2254,none,,,False,,1,0,,,
1,73,True,0.238718,0.2387,none,,,False,,1,0,,,
1,20,True,0.291171,0.2912,none,,,False,,1,0,,,
1,37,True,0.166096,0.1661,none,,,False,,1,0,,,
1,29,True,0.253764,0.2538,none,,,False,,1,0,,,
1,3,True,0.079828,0.0798,none,,,False,,1,0,,,
1,48,True,0.224469,0.2245,none,,,False,,1,0,,,
1,47,True,0.148286,0.1483,none,,,False,,1,0,,,
1,77,True,0.436152,0.4362,none,,,False,,1,0,,,
1,78,True,0.057204,0.0572,none,,,False,,1,0,,,
1,9,True,0.205133,0.2051,none,,,False,,1,0,,,
1,75,True,1.158105,1.1581,none,,,False,,1,0,,,
2,42,True,0.321969,0.322,none,,,False,,2,0,,,
2,62,True,1.025247,1.0252,none,,,False,,2,0,,,
2,6,True,0.24111,0.2411,none,,,False,,2,0,,,
2,83,True,1.075676,1.0757,none,,,False,,2,0,,,
2,96,True,0.311072,0.3111,none,,,False,,2,0,,,
2,26,True,0.155273,0.1553,none,,,False,,2,0,,,
2,53,True,0.660397,0.6604,none,,,False,,2,0,,,
2,34,True,0.768691,0.7687,none,,,False,,2,0,,,
2,21,True,0.69489,0.6949,none,,,False,,2,0,,,
2,81,True,0.816152,0.8162,none,,,False,,2,0,,,
2,82,True,0.339385,0.3394,none,,,False,,2,0,,,
2,97,True,0.559114,0.5591,none,,,False,,2,0,,,
2,87,True,0.375776,0.3758,none,,,False,,2,0,,,
2,18,True,0.665568,0.6656,none,,,False,,2,0,,,
2,12,True,0.418495,0.4185,none,,,False,,2,0,,,
2,70,True,0.329206,0.3292,none,,,False,,2,0,,,
2,11,True,0.348227,0.3482,none,,,False,,2,0,,,
2,98,True,0.619079,0.6191,none,,,False,,2,0,,,
2,84,True,0.720494,0.7205,none,,,False,,2,0,,,
2,0,True,0.671596,0.6716,none,,,False,,2,0,,,
2,28,True,0.497593,0.4976,none,,,False,,2,0,,,
2,55,True,0.524937,0.5249,none,,,False,,2,0,,,
2,68,True,1.345188,1.3452,none,,,False,,2,0,,,
2,30,True,0.266927,0.2669,none,,,False,,2,0,,,
2,88,True,0.591447,0.5914,none,,,False,,2,0,,,
3,84,True,0.66855,0.6685,none,,,False,,3,0,,,
3,46,True,1.020629,1.0206,none,,,False,,3,0,,,
3,64,True,0.410085,0.4101,none,,,False,,3,0,,,
3,77,True,0.536455,0.5365,none,,,False,,3,0,,,
3,94,True,0.657079,0.6571,none,,,False,,3,0,,,
3,13,True,0.416127,0.4161,none,,,False,,3,0,,,
3,59,True,0.671658,0.6717,none,,,False,,3,0,,,
3,14,True,0.277536,0.2775,none,,,False,,3,0,,,
3,90,True,0.380023,0.38,none,,,False,,3,0,,,
3,20,True,0.368425,0.3684,none,,,False,,3,0,,,
3,85,True,0.619176,0.6192,none,,,False,,3,0,,,
3,29,True,0.485695,0.4857,none,,,False,,3,0,,,
3,49,True,0.50967,0.5097,none,,,False,,3,0,,,
3,25,True,0.955183,0.9552,none,,,False,,3,0,,,
3,1,True,0.993763,0.9938,none,,,False,,3,0,,,
3,22,True,0.32723,0.3272,none,,,False,,3,0,,,
3,39,True,0.624997,0.625,none,,,False,,3,0,,,
3,51,True,0.933001,0.933,none,,,False,,3,0,,,
3,16,True,0.801762,0.8018,none,,,False,,3,0,,,
3,82,True,0.469268,0.4693,none,,,False,,3,0,,,
3,65,True,0.284477,0.2845,none,,,False,,3,0,,,
3,55,True,0.611319,0.6113,none,,,False,,3,0,,,
3,72,True,0.329298,0.3293,none,,,False,,3,0,,,
3,42,True,0.463671,0.4637,none,,,False,,3,0,,,
3,12,True,0.621726,0.6217,none,,,False,,3,0,,,
4,57,True,0.572814,0.5728,none,,,False,,4,0,,,
4,0,True,0.574758,0.5748,none,,,False,,4,0,,,
4,29,True,0.337169,0.3372,none,,,False,,4,0,,,
4,47,True,0.288059,0.2881,none,,,False,,4,0,,,
4,63,True,0.850513,0.8505,none,,,False,,4,0,,,
4,85,True,0.458615,0.4586,none,,,False,,4,0,,,
4,7,True,0.894537,0.8945,none,,,False,,4,0,,,
4,84,True,0.72802,0.728,none,,,False,,4,0,,,
4,36,True,0.453473,0.4535,none,,,False,,4,0,,,
4,54,True,0.471386,0.4714,none,,,False,,4,0,,,
4,87,True,0.386367,0.3864,none,,,False,,4,0,,,
4,89,True,0.638277,0.6383,none,,,False,,4,0,,,
4,45,True,0.364452,0.3645,none,,,False,,4,0,,,
4,10,True,0.664996,0.665,none,,,False,,4,0,,,
4,11,True,0.621709,0.6217,none,,,False,,4,0,,,
4,86,True,0.984571,0.9846,none,,,False,,4,0,,,
4,33,True,0.608457,0.6085,none,,,False,,4,0,,,
4,93,True,0.671123,0.6711,none,,,False,,4,0,,,
4,82,True,0.384398,0.3844,none,,,False,,4,0,,,
4,50,True,0.762454,0.7625,none,,,False,,4,0,,,
4,55,True,0.537409,0.5374,none,,,False,,4,0,,,
4,30,True,0.288682,0.2887,none,,,False,,4,0,,,
4,72,True,0.397204,0.3972,none,,,False,,4,0,,,
4,39,True,0.463802,0.4638,none,,,False,,4,0,,,
4,3,True,0.654834,0.6548,none,,,False,,4,0,,,
5,76,True,0.871401,0.8714,none,,,False,,5,0,,,
5,1,True,1.232072,1.2321,none,,,False,,5,0,,,
5,38,True,0.508008,0.508,none,,,False,,5,0,,,
5,47,True,0.488187,0.4882,none,,,False,,5,0,,,
5,41,True,0.718544,0.7185,none,,,False,,5,0,,,
5,68,True,1.614705,1.6147,none,,,False,,5,0,,,
5,25,True,1.2583,1.2583,none,,,False,,5,0,,,
5,59,True,0.742868,0.7429,none,,,False,,5,0,,,
5,82,True,0.461044,0.461,none,,,False,,5,0,,,
5,2,True,0.639133,0.6391,none,,,False,,5,0,,,
5,87,True,0.355641,0.3556,none,,,False,,5,0,,,
5,92,True,0.459789,0.4598,none,,,False,,5,0,,,
5,50,True,0.445639,0.4456,none,,,False,,5,0,,,
5,9,True,0.604212,0.6042,none,,,False,,5,0,,,
5,89,True,0.457667,0.4577,none,,,False,,5,0,,,
5,83,True,0.868105,0.8681,none,,,False,,5,0,,,
5,93,True,0.473893,0.4739,none,,,False,,5,0,,,
5,63,True,0.913555,0.9136,none,,,False,,5,0,,,
5,70,True,0.477179,0.4772,none,,,False,,5,0,,,
5,99,True,0.361207,0.3612,none,,,False,,5,0,,,
5,90,True,0.349405,0.3494,none,,,False,,5,0,,,
5,65,True,0.389571,0.3896,none,,,False,,5,0,,,
5,26,True,0.202422,0.2024,none,,,False,,5,0,,,
5,36,True,0.303981,0.304,none,,,False,,5,0,,,
5,84,True,0.659219,0.6592,none,,,False,,5,0,,,
6,40,True,0.347551,0.3476,none,,,False,,6,0,,,
6,53,True,0.705509,0.7055,none,,,False,,6,0,,,
6,24,True,0.675723,0.6757,none,,,False,,6,0,,,
6,38,True,0.392176,0.3922,none,,,False,,6,0,,,
6,16,True,0.498399,0.4984,none,,,False,,6,0,,,
6,54,True,0.463708,0.4637,none,,,False,,6,0,,,
6,4,True,0.463672,0.4637,none,,,False,,6,0,,,
6,92,True,0.225055,0.2251,none,,,False,,6,0,,,
6,46,True,1.486616,1.4866,none,,,False,,6,0,,,
6,56,True,1.497533,1.4975,none,,,False,,6,0,,,
6,68,True,1.023485,1.0235,none,,,False,,6,0,,,
