round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,0,True,0.676139,0.6761,none,,,False,,1,0,,0.0,
1,1,True,0.58129,0.5813,none,,,False,,1,0,,0.0,
1,2,True,0.441054,0.4411,none,,,False,,1,0,,0.0,
1,3,True,0.61786,0.6179,none,,,False,,1,0,,0.0,
1,4,True,0.398192,0.3982,none,,,False,,1,0,,0.0,
2,0,True,0.798513,0.7985,none,,,False,,2,0,,0.6761386017301187,
2,3,True,0.48885,0.4889,none,,,False,,2,0,,0.6178603670551783,
2,1,True,0.407199,0.4072,none,,,False,,2,0,,0.5812902876242307,
2,2,True,0.310558,0.3106,none,,,False,,2,0,,0.441053733023975,
2,4,True,0.281104,0.2811,none,,,False,,2,0,,0.398192095646805,
3,0,True,0.821171,0.8212,none,,,False,,3,0,,0.798513330630402,
3,3,True,0.538692,0.5387,none,,,False,,3,0,,0.48885034279502126,
3,1,True,0.375892,0.3759,none,,,False,,3,0,,0.40719880064484104,
3,2,True,0.285837,0.2858,none,,,False,,3,0,,0.3105577460296578,
3,4,True,0.30274,0.3027,none,,,False,,3,0,,0.28110435650115106,
4,0,True,0.843149,0.8431,none,,,False,,4,0,,0.8211708873065551,
4,3,True,0.548656,0.5487,none,,,False,,4,0,,0.5386919542915463,
4,1,True,0.467091,0.4671,none,,,False,,4,0,,0.37589231448520777,
4,4,True,0.278267,0.2783,none,,,False,,4,0,,0.3027400691441844,
4,2,True,0.339864,0.3399,none,,,False,,4,0,,0.28583730752873926,
5,0,True,0.805937,0.8059,none,,,False,,5,0,,0.8431485677832986,
5,3,True,0.669801,0.6698,none,,,False,,5,0,,0.5486557152193032,
5,1,True,0.27483,0.2748,none,,,False,,5,0,,0.4670910453460322,
5,2,True,0.412202,0.4122,none,,,False,,5,0,,0.33986426187528807,
5,4,True,0.391013,0.391,none,,,False,,5,0,,0.27826652614636127,
6,0,True,1.035544,1.0355,none,,,False,,6,0,,0.805936663186372,
6,3,True,0.521739,0.5217,none,,,False,,6,0,,0.6698006640650038,
6,2,True,0.527898,0.5279,none,,,False,,6,0,,0.41220226236987134,
6,4,True,0.268059,0.2681,none,,,False,,6,0,,0.3910130063300852,
6,1,True,0.594962,0.595,none,,,False,,6,0,,0.2748300724880903,
7,0,True,0.600014,0.6,none,,,False,,7,0,,1.0355443495423047,
7,1,True,0.305066,0.3051,none,,,False,,7,0,,0.5949616276293688,
7,2,True,0.426143,0.4261,none,,,False,,7,0,,0.5278978002764401,
7,3,True,0.378147,0.3781,none,,,False,,7,0,,0.5217386620032356,
7,4,True,0.415435,0.4154,none,,,False,,7,0,,0.26805949320846456,
8,0,True,0.875913,0.8759,none,,,False,,8,0,,0.6000140389399742,
8,2,True,0.422598,0.4226,none,,,False,,8,0,,0.42614343449541936,
8,4,True,0.192269,0.1923,none,,,False,,8,0,,0.4154352235762715,
8,3,True,0.41257,0.4126,none,,,False,,8,0,,0.3781472409533302,
8,1,True,0.297686,0.2977,none,,,False,,8,0,,0.3050660535331433,
9,0,True,0.725073,0.7251,none,,,False,,9,0,,0.8759128641726364,
9,2,True,0.080567,0.0806,none,,,False,,9,0,,0.42259754545266826,
9,3,True,0.510353,0.5104,none,,,False,,9,0,,0.41256979215948064,
9,1,True,0.48732,0.4873,none,,,False,,9,0,,0.2976856861809034,
9,4,True,0.24993,0.2499,none,,,False,,9,0,,0.1922686788927639,
10,0,True,0.600546,0.6005,none,,,False,,10,0,,0.7250729585761453,
10,3,True,0.378351,0.3784,none,,,False,,10,0,,0.5103527774876675,
10,1,True,0.056814,0.0568,none,,,False,,10,0,,0.48732049108578446,
10,4,True,0.214159,0.2142,none,,,False,,10,0,,0.2499303677456699,
10,2,True,0.37308,0.3731,none,,,False,,10,0,,0.08056694027371392,
11,0,True,0.73977,0.7398,none,,,False,,11,0,,0.6005464553833009,
11,3,True,0.488889,0.4889,none,,,False,,11,0,,0.3783513531989591,
11,2,True,0.257537,0.2575,none,,,False,,11,0,,0.3730804390709852,
11,4,True,0.251053,0.2511,none,,,False,,11,0,,0.21415855937847428,
11,1,True,0.223105,0.2231,none,,,False,,11,0,,0.05681430630695106,
12,0,True,0.798351,0.7984,none,,,False,,12,0,,0.7397696160558442,
12,3,True,0.424761,0.4248,none,,,False,,12,0,,0.48888914665409944,
12,2,True,0.313468,0.3135,none,,,False,,12,0,,0.25753691230344766,
12,4,True,0.191143,0.1911,none,,,False,,12,0,,0.25105315631036307,
12,1,True,0.218197,0.2182,none,,,False,,12,0,,0.2231052693857658,
13,0,True,0.707019,0.707,none,,,False,,13,0,,0.7983508321776319,
13,3,True,0.358065,0.3581,none,,,False,,13,0,,0.424760762068068,
13,2,True,0.308771,0.3088,none,,,False,,13,0,,0.31346770860519646,
13,1,True,0.183365,0.1834,none,,,False,,13,0,,0.21819689456802283,
