round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,53,True,0.271583,0.2716,none,,,False,,1,0,,,
1,36,True,0.036124,0.0361,none,,,False,,1,0,,,
1,58,True,0.334943,0.3349,none,,,False,,1,0,,,
1,74,True,0.073606,0.0736,none,,,False,,1,0,,,
1,68,True,0.829325,0.8293,none,,,False,,1,0,,,
1,20,True,0.28982,0.2898,none,,,False,,1,0,,,
1,89,True,0.216579,0.2166,none,,,False,,1,0,,,
1,32,True,0.649064,0.6491,none,,,False,,1,0,,,
1,42,True,0.198043,0.198,none,,,False,,1,0,,,
1,13,True,0.039258,0.0393,none,,,False,,1,0,,,
1,63,True,0.08151,0.0815,none,,,False,,1,0,,,
1,92,True,0.144686,0.1447,none,,,False,,1,0,,,
1,7,True,0.113104,0.1131,none,,,False,,1,0,,,
1,80,True,0.926495,0.9265,none,,,False,,1,0,,,
1,37,True,0.500966,0.501,none,,,False,,1,0,,,
1,9,True,0.716293,0.7163,none,,,False,,1,0,,,
1,14,True,0.052549,0.0525,none,,,False,,1,0,,,
1,85,True,0.010503,0.0105,none,,,False,,1,0,,,
1,50,True,0.104849,0.1048,none,,,False,,1,0,,,
1,44,True,0.066363,0.0664,none,,,False,,1,0,,,
1,30,True,0.026336,0.0263,none,,,False,,1,0,,,
1,1,True,0.081714,0.0817,none,,,False,,1,0,,,
1,96,True,0.311567,0.3116,none,,,False,,1,0,,,
1,99,True,1.363889,1.3639,none,,,False,,1,0,,,
1,40,True,0.91194,0.9119,none,,,False,,1,0,,,
2,54,True,0.304128,0.3041,none,,,False,,2,0,,,
2,98,True,0.150228,0.1502,none,,,False,,2,0,,,
2,22,True,0.970055,0.9701,none,,,False,,2,0,,,
2,78,True,0.7572,0.7572,none,,,False,,2,0,,,
2,26,True,0.545441,0.5454,none,,,False,,2,0,,,
2,43,True,0.549221,0.5492,none,,,False,,2,0,,,
2,16,True,0.707457,0.7075,none,,,False,,2,0,,,
2,59,True,0.565552,0.5656,none,,,False,,2,0,,,
2,13,True,0.143311,0.1433,none,,,False,,2,0,,,
2,20,True,0.438171,0.4382,none,,,False,,2,0,,,
2,66,True,0.418861,0.4189,none,,,False,,2,0,,,
2,65,True,0.359143,0.3591,none,,,False,,2,0,,,
