round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,75,True,0.053352,-0.4196,none,,,False,,1,0,,,
1,43,True,0.08179,0.0,none,,,False,,1,0,,,
1,64,True,0.036078,-0.6745,none,,,False,,1,0,,,
1,8,True,0.156202,1.098,none,,,False,,1,0,,,
1,99,True,0.355696,3.0,none,,,False,,1,0,,,
2,95,True,0.933665,3.0,none,,,False,,2,0,,,
2,9,True,0.175826,0.0,none,,,False,,2,0,,,
2,51,True,0.093986,-0.6745,none,,,False,,2,0,,,
2,76,True,0.155166,-0.1703,none,,,False,,2,0,,,
2,72,True,0.452462,2.2799,none,,,False,,2,0,,,
3,49,True,0.38402,0.6513,none,,,False,,3,0,,,
3,80,True,0.326631,-0.6745,none,,,False,,3,0,,,
3,43,True,0.355828,0.0,none,,,False,,3,0,,,
3,36,True,0.834052,3.0,none,,,False,,3,0,,,
3,18,True,0.31797,-0.8746,none,,,False,,3,0,,,
4,52,True,0.337082,-0.3858,none,,,False,,4,0,,,
4,22,True,0.495601,0.0,none,,,False,,4,0,,,
4,44,True,0.819257,0.7878,none,,,False,,4,0,,,
4,43,True,0.218486,-0.6745,none,,,False,,4,0,,,
4,78,True,1.007271,1.2454,none,,,False,,4,0,,,
5,16,True,0.458201,-0.4541,none,,,False,,5,0,,,
5,82,True,0.690692,0.0,none,,,False,,5,0,,,
5,80,True,0.322987,-0.7182,none,,,False,,5,0,,,
5,27,True,1.114003,0.8268,none,,,False,,5,0,,,
5,62,True,1.036017,0.6745,none,,,False,,5,0,,,
6,36,True,0.754075,0.4832,none,,,False,,6,0,0.4225,3.3536,
6,95,True,1.770491,3.0,none,,,False,,6,0,0.4808,3.3536,
6,99,True,0.561561,0.0,none,,,False,,6,0,0.5392,3.3536,
6,0,True,0.292815,-0.6745,none,,,False,,6,0,0.8,0.5,
6,1,True,0.281067,-0.704,none,,,False,,6,0,0.8,0.5,
7,95,True,1.250208,3.0,cusum,,,True,positive,7,0,0.4521,4.2887,
7,72,True,0.370287,0.0,none,,,False,,7,0,0.4975,2.6335,
7,36,True,0.347209,-0.1049,none,,,False,,7,0,0.2521,2.0303,
7,2,True,0.194941,-0.7969,none,,,False,,7,0,0.8,0.5,
7,3,True,0.518692,0.6745,none,,,False,,7,0,0.8,0.5,
8,95,True,0.858148,0.1494,none,,,False,,8,0,0.4188,4.25,
8,99,True,0.215268,-2.2894,none,,,False,,8,0,0.2896,1.7887,
8,78,True,0.996557,0.6745,none,,,False,,8,0,0.4225,1.5989,
8,4,True,0.305394,-1.9475,none,,,False,,8,0,0.8,0.5,
8,5,True,0.818759,0.0,none,,,False,,8,0,0.8,0.5,
9,95,True,1.069471,3.0,cusum,,,True,positive,9,0,0.3954,3.2734,
9,8,True,0.626625,0.6578,none,,,False,,9,0,0.5586,1.4515,
9,72,True,0.515149,0.0,none,,,False,,9,0,0.2799,1.4286,
9,6,True,0.40085,-0.6745,none,,,False,,9,0,0.8,0.5,
9,7,True,0.242152,-1.611,none,,,False,,9,0,0.8,0.5,
10,95,True,0.906843,0.6745,none,,,False,,10,0,0.3779,3.2539,
10,36,True,0.86045,0.0,none,,,False,,10,0,0.28,1.3761,
10,78,True,0.889358,0.4203,none,,,False,,10,0,0.2721,1.2486,
10,10,True,0.50904,-3.0,none,,,False,,10,0,0.8,0.5,
10,11,True,0.518787,-3.0,none,,,False,,10,0,0.8,0.5,
11,95,True,1.136546,0.6745,cusum,,,True,positive,11,0,0.3641,2.4636,
11,27,True,1.125376,0.6031,none,,,False,,11,0,0.4384,1.1804,
11,8,True,0.569039,-2.9533,none,,,False,,11,0,0.2657,1.1666,
11,12,True,0.540203,-3.0,none,,,False,,11,0,0.8,0.5,
11,13,True,1.031033,0.0,none,,,False,,11,0,0.8,0.5,
12,95,True,2.033759,1.9107,none,,,False,,12,0,0.3529,2.6264,
12,44,True,1.38383,0.6745,none,,,False,,12,0,0.4808,1.1413,
12,78,True,0.392236,-1.2115,none,,,False,,12,0,0.2333,1.0301,
12,14,True,0.739128,-0.5517,none,,,False,,12,0,0.8,0.5,
12,15,True,1.029211,0.0,none,,,False,,12,0,0.8,0.5,
13,95,True,0.656317,0.0,none,,,False,,13,0,0.3436,2.2532,
13,62,True,0.655089,-0.0061,none,,,False,,13,0,0.4629,1.028,
13,3,True,0.791441,0.6745,none,,,False,,13,0,0.409,1.028,
13,17,True,0.111582,-2.7191,none,,,False,,13,0,0.8,0.5,
13,19,True,1.309437,3.0,none,,,False,,13,0,0.8,0.5,
14,19,True,0.681931,-0.6745,cusum,,,True,positive,14,0,0.4725,4.3536,
14,95,True,1.204664,3.0,none,,,False,,14,0,0.3357,2.0198,
14,44,True,0.772679,0.0,none,,,False,,14,0,0.2521,1.0198,
14,20,True,0.862933,0.6708,none,,,False,,14,0,0.8,0.5,
14,21,True,0.365605,-3.0,none,,,False,,14,0,0.8,0.5,
15,95,True,1.064148,3.0,cusum,,,True,positive,15,0,0.3289,2.7876,
15,19,True,0.512365,-0.6745,none,,,False,,15,0,0.4254,2.4514,
15,20,True,0.557188,0.0,none,,,False,,15,0,0.2708,1.0244,
15,23,True,0.52896,-0.4248,none,,,False,,15,0,0.8,0.5,
15,24,True,0.671112,1.7143,none,,,False,,15,0,0.8,0.5,
16,95,True,1.364479,3.0,none,,,False,,16,0,0.3229,3.1443,
16,24,True,0.255656,-0.8434,none,,,False,,16,0,0.2694,2.0679,
16,19,True,0.370041,-0.3821,none,,,False,,16,0,0.3969,1.8003,
16,25,True,0.632001,0.6745,none,,,False,,16,0,0.8,0.5,
16,26,True,0.464768,0.0,none,,,False,,16,0,0.8,0.5,
17,95,True,1.383996,3.0,cusum,,,True,positive,17,0,0.3177,4.1387,
17,25,True,0.551537,-0.6745,none,,,False,,17,0,0.2681,1.028,
17,72,True,0.562056,0.0,none,,,False,,17,0,0.3397,1.01,
17,28,True,0.569743,0.493,none,,,False,,17,0,0.8,0.5,
17,29,True,0.54102,-1.3489,none,,,False,,17,0,0.8,0.5,
18,95,True,1.393602,0.5666,none,,,False,,18,0,0.313,4.1336,
18,49,True,0.381384,-0.942,none,,,False,,18,0,0.5392,1.0048,
18,27,True,1.013433,0.0,none,,,False,,18,0,0.3382,1.0036,
18,30,True,0.560888,-0.6745,none,,,False,,18,0,0.8,0.5,
18,31,True,1.803001,1.1768,none,,,False,,18,0,0.8,0.5,
19,95,True,1.40869,3.0,cusum,,,True,positive,19,0,0.3088,3.318,
19,31,True,0.977777,1.6801,none,,,False,,19,0,0.2659,1.5304,
19,3,True,0.670339,-0.0273,none,,,False,,19,0,0.3126,0.9632,
19,32,True,0.675256,0.0,none,,,False,,19,0,0.8,0.5,
19,33,True,0.553806,-0.6745,none,,,False,,19,0,0.8,0.5,
20,95,True,1.628039,3.0,none,,,False,,20,0,0.305,3.3139,
20,31,True,0.738501,-0.6745,none,,,False,,20,0,0.2196,1.7171,
20,28,True,0.714429,-0.804,none,,,False,,20,0,0.3,0.8465,
20,34,True,0.970584,0.5746,none,,,False,,20,0,0.8,0.5,
20,35,True,0.863826,0.0,none,,,False,,20,0,0.8,0.5,
21,95,True,1.085349,0.991,cusum,,,True,positive,21,0,0.3016,3.3101,
21,31,True,0.908003,0.5292,none,,,False,,21,0,0.1917,0.9775,
21,34,True,0.704799,0.0,none,,,False,,21,0,0.2689,0.9281,
21,37,True,0.445794,-0.6745,none,,,False,,21,0,0.8,0.5,
21,38,True,0.062315,-1.6731,none,,,False,,21,0,0.8,0.5,
22,95,True,1.855929,1.6452,none,,,False,,22,0,0.2984,3.4482,
22,44,True,1.063815,0.3458,none,,,False,,22,0,0.3023,0.7374,
22,31,True,0.853044,0.0,none,,,False,,22,0,0.1724,0.7352,
22,39,True,0.322265,-0.8707,none,,,False,,22,0,0.8,0.5,
22,40,True,0.441894,-0.6745,none,,,False,,22,0,0.8,0.5,
23,95,True,0.485389,-0.6745,none,,,False,,23,0,0.2955,2.9935,
23,27,True,1.268391,1.4412,none,,,False,,23,0,0.2511,0.7266,
23,24,True,0.928041,0.5216,none,,,False,,23,0,0.3086,0.7241,
23,41,True,0.470648,-0.7143,none,,,False,,23,0,0.8,0.5,
23,42,True,0.735008,0.0,none,,,False,,23,0,0.8,0.5,
24,95,True,1.409591,2.6575,none,,,False,,24,0,0.2928,1.7657,
24,27,True,0.7319,0.5268,none,,,False,,24,0,0.1711,0.9051,
24,24,True,0.564336,0.0,none,,,False,,24,0,0.1896,0.7142,
24,45,True,0.349805,-0.6745,none,,,False,,24,0,0.8,0.5,
24,46,True,0.322254,-0.7611,none,,,False,,24,0,0.8,0.5,
25,95,True,1.36535,1.5538,cusum,,,True,positive,25,0,0.2904,2.3185,
25,27,True,0.545834,-0.6745,none,,,False,,25,0,0.1569,0.8601,
25,3,True,0.793896,0.0,none,,,False,,25,0,0.259,0.6906,
25,47,True,0.724594,-0.1884,none,,,False,,25,0,0.8,0.5,
25,48,True,1.074291,0.7624,none,,,False,,25,0,0.8,0.5,
26,95,True,1.386439,1.4514,none,,,False,,26,0,0.2881,2.2855,
26,48,True,0.604615,-0.0409,none,,,False,,26,0,0.284,1.116,
26,20,True,1.137469,0.9762,none,,,False,,26,0,0.3501,0.6241,
26,50,True,0.272684,-0.6745,none,,,False,,26,0,0.8,0.5,
26,53,True,0.626044,0.0,none,,,False,,26,0,0.8,0.5,
27,95,True,0.892965,1.9844,none,,,False,,27,0,0.2859,2.9918,
27,20,True,0.657321,0.0,none,,,False,,27,0,0.188,0.799,
27,48,True,0.665338,0.0675,none,,,False,,27,0,0.215,0.6494,
27,54,True,0.280714,-3.0,none,,,False,,27,0,0.8,0.5,
27,55,True,0.577225,-0.6745,none,,,False,,27,0,0.8,0.5,
28,95,True,0.643881,-0.6745,cusum,,,True,positive,28,0,0.2839,2.7653,
28,62,True,0.774142,0.6527,none,,,False,,28,0,0.3896,0.6229,
28,27,True,0.969379,2.642,none,,,False,,28,0,0.1698,0.6202,
28,56,True,0.492188,-2.2201,none,,,False,,28,0,0.8,0.5,
28,57,True,0.710079,0.0,none,,,False,,28,0,0.8,0.5,
29,95,True,1.725538,3.0,none,,,False,,29,0,0.2821,2.0204,
29,27,True,0.148009,-0.6745,cusum,,,True,positive,29,0,0.3358,2.0082,
29,62,True,0.261103,-0.3687,none,,,False,,29,0,0.1871,0.6904,
29,58,True,0.397447,0.0,none,,,False,,29,0,0.8,0.5,
29,59,True,1.171918,2.0942,none,,,False,,29,0,0.8,0.5,
30,95,True,1.157504,0.0,cusum,,,True,positive,30,0,0.2803,2.5347,
30,59,True,1.135427,-0.1826,none,,,False,,30,0,0.2925,2.4478,
30,27,True,0.305142,-3.0,none,,,False,,30,0,0.3283,1.5977,
30,60,True,1.239044,0.6745,none,,,False,,30,0,0.8,0.5,
30,61,True,1.595517,3.0,none,,,False,,30,0,0.8,0.5,
31,61,True,0.847835,0.241,cusum,,,True,positive,31,0,0.4943,4.3536,
31,95,True,1.325604,2.2925,none,,,False,,31,0,0.2786,1.8714,
31,59,True,0.634642,-0.6745,none,,,False,,31,0,0.2134,1.2445,
31,63,True,0.237071,-2.3816,none,,,False,,31,0,0.8,0.5,
31,65,True,0.791721,0.0,none,,,False,,31,0,0.8,0.5,
32,61,True,0.684694,-0.3854,none,,,False,,32,0,0.413,2.9092,
32,95,True,0.513648,-1.3797,none,,,False,,32,0,0.2771,2.8586,
32,60,True,0.981133,1.3379,none,,,False,,32,0,0.3069,1.028,
32,66,True,0.750992,0.0,none,,,False,,32,0,0.8,0.5,
32,67,True,0.867019,0.6745,none,,,False,,32,0,0.8,0.5,
33,61,True,0.975661,3.0,none,,,False,,33,0,0.3856,2.2018,
33,95,True,1.445341,3.0,none,,,False,,33,0,0.2756,1.3971,
33,60,True,0.542925,-0.6745,none,,,False,,33,0,0.2127,1.2949,
33,68,True,0.602063,0.0,none,,,False,,33,0,0.8,0.5,
33,69,True,0.559585,-0.4845,none,,,False,,33,0,0.8,0.5,
34,95,True,0.759363,0.0,cusum,,,True,positive,34,0,0.2742,2.3955,
34,61,True,1.000827,1.4784,cusum,,,True,positive,34,0,0.3668,2.1755,
34,67,True,0.809715,0.3083,none,,,False,,34,0,0.3093,1.028,
34,70,True,0.19602,-3.0,none,,,False,,34,0,0.8,0.5,
