round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,26,True,0.102683,-0.2607,none,,,False,,1,0,,,
1,56,True,0.413769,2.6469,none,,,False,,1,0,,,
1,95,True,0.055936,-0.6976,none,,,False,,1,0,,,
1,6,True,0.108461,-0.2067,none,,,False,,1,0,,,
1,5,True,1.047921,3.0,none,,,False,,1,0,,,
1,69,True,0.093099,-0.3503,none,,,False,,1,0,,,
1,85,True,0.056874,-0.6888,none,,,False,,1,0,,,
1,14,True,0.419504,2.7005,none,,,False,,1,0,,,
1,61,True,0.103775,-0.2505,none,,,False,,1,0,,,
1,73,True,0.030875,-0.9318,none,,,False,,1,0,,,
1,28,True,0.140628,0.094,none,,,False,,1,0,,,
1,83,True,0.075139,-0.5181,none,,,False,,1,0,,,
1,58,True,0.300851,1.5915,none,,,False,,1,0,,,
1,38,True,0.054406,-0.7119,none,,,False,,1,0,,,
1,47,True,0.627486,3.0,none,,,False,,1,0,,,
1,40,True,0.347322,2.0258,none,,,False,,1,0,,,
1,9,True,0.070544,-0.5611,none,,,False,,1,0,,,
1,75,True,0.059769,-0.6618,none,,,False,,1,0,,,
1,88,True,0.584498,3.0,none,,,False,,1,0,,,
1,16,True,0.789686,3.0,none,,,False,,1,0,,,
1,63,True,0.087774,-0.4,none,,,False,,1,0,,,
1,34,True,0.139247,0.081,none,,,False,,1,0,,,
1,84,True,0.379044,2.3223,none,,,False,,1,0,,,
1,17,True,0.078984,-0.4822,none,,,False,,1,0,,,
1,19,True,0.628271,3.0,none,,,False,,1,0,,,
1,52,True,0.1079,-0.2119,none,,,False,,1,0,,,
1,31,True,0.072322,-0.5445,none,,,False,,1,0,,,
1,23,True,0.043524,-0.8136,none,,,False,,1,0,,,
1,91,True,0.05705,-0.6872,none,,,False,,1,0,,,
1,4,True,0.190346,0.5586,none,,,False,,1,0,,,
1,22,True,0.066431,-0.5995,none,,,False,,1,0,,,
1,64,True,0.017158,-1.06,none,,,False,,1,0,,,
1,48,True,0.138855,0.0774,none,,,False,,1,0,,,
1,12,True,0.357339,2.1194,none,,,False,,1,0,,,
1,27,True,0.145876,0.143,none,,,False,,1,0,,,
1,59,True,0.11753,-0.1219,none,,,False,,1,0,,,
1,21,True,0.312094,1.6966,none,,,False,,1,0,,,
1,20,True,0.198855,0.6382,none,,,False,,1,0,,,
1,54,True,0.052197,-0.7326,none,,,False,,1,0,,,
1,42,True,0.191675,0.5711,none,,,False,,1,0,,,
1,10,True,0.143836,0.1239,none,,,False,,1,0,,,
1,70,True,0.039006,-0.8558,none,,,False,,1,0,,,
1,35,True,0.353889,2.0872,none,,,False,,1,0,,,
1,79,True,0.125382,-0.0485,none,,,False,,1,0,,,
1,82,True,0.220308,0.8387,none,,,False,,1,0,,,
1,57,True,0.068691,-0.5784,none,,,False,,1,0,,,
1,94,True,0.344544,1.9998,none,,,False,,1,0,,,
1,0,True,0.03844,-0.8611,none,,,False,,1,0,,,
1,96,True,0.135768,0.0485,none,,,False,,1,0,,,
1,11,True,0.146495,0.1488,none,,,False,,1,0,,,
2,4,True,0.448537,0.048,none,,,False,,2,0,,,
2,31,True,0.216096,-0.7958,none,,,False,,2,0,,,
2,69,True,0.251504,-0.6672,none,,,False,,2,0,,,
2,21,True,0.40917,-0.0949,none,,,False,,2,0,,,
2,48,True,0.335737,-0.3615,none,,,False,,2,0,,,
2,61,True,0.261448,-0.6311,none,,,False,,2,0,,,
2,5,True,0.998985,2.046,none,,,False,,2,0,,,
2,60,True,0.660792,0.8184,none,,,False,,2,0,,,
2,37,True,0.482357,0.1707,none,,,False,,2,0,,,
2,7,True,0.51563,0.2915,none,,,False,,2,0,,,
2,1,True,0.431545,-0.0137,none,,,False,,2,0,,,
2,71,True,0.445628,0.0374,none,,,False,,2,0,,,
2,80,True,0.111465,-1.1755,none,,,False,,2,0,,,
2,36,True,0.650846,0.7823,none,,,False,,2,0,,,
2,83,True,0.198101,-0.8611,none,,,False,,2,0,,,
2,68,True,0.103603,-1.2041,none,,,False,,2,0,,,
2,76,True,0.464693,0.1066,none,,,False,,2,0,,,
2,33,True,0.177185,-0.937,none,,,False,,2,0,,,
2,53,True,0.410599,-0.0897,none,,,False,,2,0,,,
2,18,True,0.57666,0.513,none,,,False,,2,0,,,
2,9,True,0.18833,-0.8965,none,,,False,,2,0,,,
2,90,True,0.247061,-0.6834,none,,,False,,2,0,,,
2,8,True,0.342169,-0.3381,none,,,False,,2,0,,,
2,23,True,0.107792,-1.1889,none,,,False,,2,0,,,
2,41,True,1.021857,2.129,none,,,False,,2,0,,,
2,25,True,0.677527,0.8792,none,,,False,,2,0,,,
2,13,True,0.852526,1.5144,none,,,False,,2,0,,,
2,0,True,0.104691,-1.2001,none,,,False,,2,0,,,
2,26,True,0.289483,-0.5294,none,,,False,,2,0,,,
2,94,True,0.505607,0.2551,none,,,False,,2,0,,,
2,47,True,0.533272,0.3555,none,,,False,,2,0,,,
2,86,True,0.356314,-0.2868,none,,,False,,2,0,,,
2,11,True,0.334177,-0.3671,none,,,False,,2,0,,,
2,30,True,0.723742,1.0469,none,,,False,,2,0,,,
2,87,True,0.214728,-0.8007,none,,,False,,2,0,,,
2,39,True,0.144188,-1.0568,none,,,False,,2,0,,,
2,49,True,0.640016,0.743,none,,,False,,2,0,,,
2,88,True,0.607527,0.6251,none,,,False,,2,0,,,
2,72,True,0.247502,-0.6818,none,,,False,,2,0,,,
2,81,True,0.439099,0.0137,none,,,False,,2,0,,,
2,27,True,0.463094,0.1008,none,,,False,,2,0,,,
2,51,True,0.625585,0.6906,none,,,False,,2,0,,,
2,10,True,0.366524,-0.2497,none,,,False,,2,0,,,
2,32,True,0.451403,0.0584,none,,,False,,2,0,,,
2,58,True,0.930148,1.7961,none,,,False,,2,0,,,
